canonical_job_key,protocol,row_name,cohesion,R,frequency_Hz,minimum_load_hold_s,config_hash,material_row_hash,physical_producer_sha,event_index,hazard_threshold_action,accepted_length_m,cumulative_extension_m,cumulative_time_s,cumulative_cycles,waiting_time_s_this_event,pre_event_max_pB,max_pB_post_commit,pre_event_K_rebond_Pa_sqrt_m,max_K_rebond_post_commit_Pa_sqrt_m,max_phase_resolved_K_rebond_Pa_sqrt_m,action_weighted_K_rebond_Pa_sqrt_m,cleavage_action,mpz_mobile_count,mpz_retained_count,mpz_emitted_total,r_eff,A_CB,A_BC,A_PC,A_CP,F_CB,F_BC,F_PC,F_CP,cycle_mean_p_P,cycle_mean_p_C,contact_time_sinusoid_s,contact_time_dwell_s
4719c647660d16d98b25477b20b2d71fcc3ad4a617c22825bc60e9487b795c85,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.13336324105800645,133.36324105800645,0.009857822827804813,0.2899698468116806,0.0548271111140144,0.0,0.0,0.0,0.0,0.10144214026185629,4.771614297627466,1.2329972253958637e-40,38.525636229508365,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
4719c647660d16d98b25477b20b2d71fcc3ad4a617c22825bc60e9487b795c85,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.15336115477273732,153.36115477273728,0.019997913714730864,0.05479123346704812,0.045933633049606605,0.0,0.0,0.0,0.0,3.155902121661595e-48,6.822071606380536,2.8652181454573178e-40,45.34770783588892,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
4719c647660d16d98b25477b20b2d71fcc3ad4a617c22825bc60e9487b795c85,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,9,1.8975835192495756,4.9999999999999996e-06,4.9999999999999996e-05,0.15594311876895,155.94311876894997,0.0025819639962126884,0.1651402144822027,0.06833955742165608,0.0,0.0,0.0,0.0,0.3260226028150181,2.1778662711077996,2.0931574802180685e-41,47.525574106996686,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
4719c647660d16d98b25477b20b2d71fcc3ad4a617c22825bc60e9487b795c85,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,10,0.5765070855437306,4.9999999999999996e-06,5.4999999999999995e-05,0.17789429577009266,177.89429577009264,0.021951177001142658,0.07799133373795553,0.07799109851371909,0.0,0.0,0.0,0.0,1.292234388285404e-07,7.131702227683414,3.1872762888834536e-40,54.65727633468012,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
4719c647660d16d98b25477b20b2d71fcc3ad4a617c22825bc60e9487b795c85,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,11,0.1995607066672124,4.9999999999999996e-06,5.9999999999999995e-05,0.18456330872726037,184.56330872726033,0.006669012957167708,0.23616258044620705,0.2146758879059702,0.0,0.0,0.0,0.0,0.29996616474708604,3.853002625546159,7.531966459625421e-41,58.51027896022632,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,0,0.4332087756327596,4.9999999999999996e-06,4.9999999999999996e-06,0.000868674942613994,0.8686749426139939,0.000868674942613994,0.0,0.0,0.0,0.0,0.0,0.0,1.0897441730980175,1.032532559545407,4.148241146578611e-42,1.032532559545407,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,1,0.004735693787404665,4.9999999999999996e-06,9.999999999999999e-06,0.005880018272642296,5.880018272642296,0.005011343330028302,0.5736569262829265,0.16223521389511325,0.0,0.0,0.0,0.0,0.18964573851316147,3.270036489079565,5.187090879950116e-41,4.3025690486249735,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,2,0.4743474603364672,4.9999999999999996e-06,1.4999999999999999e-05,0.005934800605802336,5.934800605802336,5.47823331600401e-05,0.1354959802391457,0.1131637260257163,0.0,0.0,0.0,0.0,2.4038594976332752e-09,0.10613698381846036,3.6689195929661e-44,4.408706032443437,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,3,1.063242955769338,4.9999999999999996e-06,1.9999999999999998e-05,0.011422034741354926,11.422034741354928,0.0054872341355525905,0.5980691641994886,0.5669617879626355,0.0,0.0,0.0,0.0,0.18224096401936696,3.447324286633634,5.845955871220912e-41,7.856030319077069,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,4,3.9401919556857865,4.9999999999999996e-06,2.4999999999999998e-05,0.023721590508228745,23.721590508228743,0.012299555766873818,0.35173899990601604,0.6050426788406391,0.0,0.0,0.0,0.0,0.071601433694626,5.357718102995951,1.6159946784842132e-40,13.213748422073019,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,5,4.685684778076526,4.9999999999999996e-06,2.9999999999999997e-05,0.0693015874676993,69.30158746769926,0.04557999695947055,0.1287702381976728,0.10838831248453064,0.0,0.0,0.0,0.0,4.850918028557038e-20,9.897302499165958,7.090528345503395e-40,23.11105092123896,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,6,0.8521657919641812,4.9999999999999996e-06,3.5e-05,0.12350541823020164,123.50541823020161,0.05420383076250235,0.33064825389363117,0.5093114701329178,0.0,0.0,0.0,0.0,2.699134769715483e-35,10.642971010641936,8.489984577204975e-40,33.75402193188092,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.13336324105800645,133.36324105800645,0.009857822827804813,0.6169240369666745,0.11194596853831983,0.0,0.0,0.0,0.0,0.10144214026185629,4.771614297627466,1.2329972253958637e-40,38.525636229508365,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.15336115477273732,153.36115477273728,0.019997913714730864,0.11269915917340034,0.0998155042581255,0.0,0.0,0.0,0.0,3.155902121661595e-48,6.822071606380536,2.8652181454573178e-40,45.34770783588892,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,9,1.8975835192495756,4.9999999999999996e-06,4.9999999999999996e-05,0.15594311876895,155.94311876894997,0.0025819639962126884,0.33734388565506523,0.13960216726649255,0.0,0.0,0.0,0.0,0.3260226028150181,2.1778662711077996,2.0931574802180685e-41,47.525574106996686,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,10,0.5765070855437306,4.9999999999999996e-06,5.4999999999999995e-05,0.17789429577009266,177.89429577009264,0.021951177001142658,0.16017108843674369,0.1601706053558657,0.0,0.0,0.0,0.0,1.292234388285404e-07,7.131702227683414,3.1872762888834536e-40,54.65727633468012,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
54dc38d52bd09adab75769859a6050ef6ae0dfb0d86a63b33ae6da2065688024,7.5_passivation_chemistry,PASSIVATION_LIMITED,zero,-0.5,1000.0,0.0,57e5dc4bd44f626f6062237a31e5014353654a5c9b1c446ac70dc1e8e0bd9fdd,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,11,0.1995607066672124,4.9999999999999996e-06,5.9999999999999995e-05,0.18456330872726037,184.56330872726033,0.006669012957167708,0.48373259699803695,0.4363728783313089,0.0,0.0,0.0,0.0,0.29996616474708604,3.853002625546159,7.531966459625421e-41,58.51027896022632,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,0,0.4332087756327596,4.9999999999999996e-06,4.9999999999999996e-06,0.0008686752697981247,0.8686752697981247,0.0008686752697981247,0.0,0.0,0.0,0.0,0.0,0.0,7.463454020256922e-07,1.0325328427622475,4.148243572919317e-42,1.0325328427622475,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,1,0.004735693787404665,4.9999999999999996e-06,9.999999999999999e-06,0.006118431526325145,6.1184315263251445,0.00524975625652702,0.21685120005025493,0.21684993816992054,450000.0,44.302373828611096,450000.0,450000.0,1.0145327378429867e-06,3.3599490264964693,5.51539964512895e-41,4.392481869258725,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,2,0.4743474603364672,4.9999999999999996e-06,1.4999999999999999e-05,0.006175371744016367,6.175371744016367,5.69402176912228e-05,0.17982884499623003,0.17930361214409218,36.73897619443928,0.001663075303592012,36.68528450809912,36.68528450809912,4.270859039592465e-06,0.10988756445375024,3.938351084940527e-44,4.502369433712477,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,3,1.063242955769338,4.9999999999999996e-06,1.9999999999999998e-05,0.011936934538071434,11.936934538071434,0.005761562794055067,0.3999282289329893,0.39992596423133236,450000.0,81.70801986711966,450000.0,450000.0,1.080693628120501e-06,3.545625594407122,6.23142944621663e-41,8.047995028119601,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,4,3.9401919556857865,4.9999999999999996e-06,2.4999999999999998e-05,0.02484150770200566,24.841507702005657,0.012904573163934226,0.5345185181863478,0.5344965946570397,450000.0,109.20186504261345,450000.0,450000.00000000006,6.513881333838029e-07,5.491367239643529,1.7122407980012882e-40,13.539362267763142,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,5,4.685684778076526,4.9999999999999996e-06,2.9999999999999997e-05,0.072681868207418,72.68186820741799,0.047840360505412335,0.8777645362237666,0.569639902574139,450000.0,116.38192969339318,450000.0,450000.0,1.6566078383170276e-07,10.101976958741705,7.458954060362392e-40,23.641339226504872,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,6,0.8521657919641812,4.9999999999999996e-06,3.5e-05,0.1295763105794491,129.57631057944914,0.056894442372031104,0.824944662326675,0.6520297812199384,450000.0,133.2148431739034,450000.0,449999.99999999994,1.316712127793949e-25,10.857872092937663,8.923145949435665e-40,34.499211319442495,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,7,1.7287324266244588,4.9999999999999996e-06,3.9999999999999996e-05,0.13990769338313588,139.90769338313586,0.010331382803686784,0.21421990194947238,0.21421980410772948,450000.0,43.766793576254265,450000.0,450000.0,3.452725814439754e-08,4.8917347190428675,1.306396302816499e-40,39.3909460384853,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,8,0.2231995271257637,4.9999999999999996e-06,4.4999999999999996e-05,0.1608970038601778,160.89700386017782,0.020989310477041917,0.21886738956909757,0.21886735805158136,450000.0,44.716323480595946,450000.0,450000.0,6.594897139774891e-09,6.9816395807689045,3.028540984926119e-40,46.3725856192542,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,9,1.8975835192495756,4.9999999999999996e-06,4.9999999999999996e-05,0.16359881906473392,163.59881906473393,0.0027018152045561183,0.5956310962600901,0.5758965450799892,450000.0,117.66020769029248,450000.0,450000.0,5.014255909192965e-07,2.2418751614324903,2.2314345363436702e-41,48.61446078068674,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
34a8afa9d28567ebd109ed65c26c4f2eb1b01d0376b03ef173567b9dc181b976,7.6_cohesive_strength,COMPETING_REVERSIBLE,finite,-0.5,1000.0,0.0,947d80130bf1397c4b3455ce514ef29687705ba6d3bf433ef3e5ec6fa7f1aaaf,04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971,6b9631dc4d0c27367fd444f93a0d4894cdf66fa5,10,0.5765070855437306,4.9999999999999996e-06,5.4999999999999995e-05,0.18662815742042022,186.6281574204203,0.023029338355686296,0.5169232729966895,0.5169227967073607,450000.0,105.61139456480826,450000.0,450000.0,2.5664722232690223e-08,7.294700585721284,3.3654638059440445e-40,55.90916136640805,1e-06,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED,NOT_ARCHIVED
