candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,K,K_over_K_FP,cumulative_action,action_over_threshold,cleavage_stress_Pa,renewal_rate_s
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.769616079249319e-07,0.578125,0.04341323333415356,0.5781249999955167,190.28015152950638,4551.019685150073
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.898524621931734e-07,0.59375,0.04458656396481727,0.5937499999955409,195.42285832760115,4551.019685152928
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.027433164614147e-07,0.609375,0.04575989459548172,0.6093749999955749,200.56556512569585,4551.019685155809
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.156341707296562e-07,0.625,0.04693322522614693,0.624999999995619,205.70827192379065,4551.019685158731
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.285250249978976e-07,0.640625,0.048106555856812894,0.6406249999956731,210.8509787218854,4551.0196851616765
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.414158792661389e-07,0.65625,0.04927988648747961,0.6562499999957372,215.9936855199802,4551.019685164686
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.543067335343804e-07,0.671875,0.050453217118147126,0.6718749999958121,221.13639231807497,4551.01968516772
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.671975878026218e-07,0.6875,0.05162654774881543,0.6874999999958974,226.27909911616976,4551.019685170798
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.800884420708632e-07,0.703125,0.052799878379484515,0.7031249999959931,231.4218059142645,4551.019685173895
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.929792963391046e-07,0.71875,0.05397320901015441,0.7187499999960997,236.56451271235926,4551.019685177065
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.058701506073459e-07,0.734375,0.05514653964082514,0.7343749999962171,241.707219510454,4551.0196851802575
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.187610048755874e-07,0.75,0.05631987027149669,0.7499999999963457,246.8499263085488,4551.019685183469
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.316518591438288e-07,0.765625,0.05749320090216906,0.7656249999964853,251.99263310664355,4551.019685186721
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.445427134120702e-07,0.78125,0.05866653153284229,0.7812499999966361,257.1353399047383,4551.019685190048
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.574335676803116e-07,0.796875,0.059839862163516375,0.7968749999967983,262.2780467028331,4551.019685193393
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.70324421948553e-07,0.8125,0.06101319279419131,0.812499999996972,267.4207535009278,4551.019685196765
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.832152762167944e-07,0.828125,0.06218652342486714,0.8281249999971576,272.5634602990226,4551.019685200152
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.961061304850358e-07,0.84375,0.06335985405554384,0.8437499999973547,277.70616709711743,4551.01968520361
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.089969847532772e-07,0.859375,0.06453318468622145,0.8593749999975638,282.84887389521214,4551.0196852070885
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.218878390215186e-07,0.875,0.06570651531689993,0.8749999999977847,287.99158069330696,4551.019685210615
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.347786932897601e-07,0.890625,0.06687984594757936,0.8906249999980181,293.1342874914017,4551.019685214134
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.476695475580014e-07,0.90625,0.0680531765782597,0.9062499999982637,298.27699428949643,4551.0196852177305
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.605604018262428e-07,0.921875,0.06922650720894095,0.9218749999985215,303.41970108759125,4551.019685221363
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.734512560944843e-07,0.9375,0.07039983783962316,0.937499999998792,308.562407885686,4551.019685225003
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.863421103627256e-07,0.953125,0.07157316847030629,0.9531249999990746,313.7051146837807,4551.019685228682
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.992329646309671e-07,0.96875,0.07274649910099039,0.9687499999993704,318.84782148187554,4551.019685232408
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,8.121238188992084e-07,0.984375,0.07391982973167543,0.9843749999996786,323.99052827997025,4551.019685236153
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,8.250146731674498e-07,1.0,0.07509316036236147,1.0,329.133235078065,4551.019685239946
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,0.0,0.0,0.0,0.0,0.0,60203.52480666883
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.744700450925172e-10,0.015625,0.001173330630661661,0.015624999999996845,0.38875730197209574,60203.52480666883
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.9489400901850344e-09,0.03125,0.002346661261323324,0.031249999999993717,0.7775146039441915,60203.52480666907
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.9234101352775516e-09,0.046875,0.0035199918919849894,0.04687499999999062,1.1662719059162872,60203.52480666907
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.897880180370069e-09,0.0625,0.004693322522646657,0.06249999999998755,1.555029207888383,60203.5248066693
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,4.872350225462586e-09,0.078125,0.005866653153308326,0.07812499999998451,1.9437865098604787,60203.5248066693
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.846820270555103e-09,0.09375,0.007039983783970002,0.09374999999998156,2.3325438118325743,60203.52480666958
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.82129031564762e-09,0.109375,0.00821331441463168,0.10937499999997863,2.72130111380467,60203.52480666983
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.795760360740138e-09,0.125,0.009386645045293367,0.12499999999997581,3.110058415776766,60203.524806670095
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.770230405832655e-09,0.140625,0.010559975675955053,0.140624999999973,3.4988157177488612,60203.52480667033
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.744700450925172e-09,0.15625,0.011733306306616745,0.15624999999997025,3.8875730197209575,60203.5248066706
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.0719170496017689e-08,0.171875,0.012906636937278443,0.17187499999996758,4.276330321693053,60203.52480667082
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.1693640541110206e-08,0.1875,0.014079967567940154,0.18749999999996508,4.665087623665149,60203.5248066711
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.2668110586202724e-08,0.203125,0.015253298198601859,0.20312499999996253,5.053844925637245,60203.5248066716
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.364258063129524e-08,0.21875,0.016426628829263577,0.21874999999996012,5.44260222760934,60203.52480667185
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.4617050676387758e-08,0.234375,0.0175999594599253,0.2343749999999578,5.8313595295814356,60203.52480667211
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.5591520721480275e-08,0.25,0.01877329009058703,0.24999999999995556,6.220116831553532,60203.52480667259
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.6565990766572792e-08,0.265625,0.019946620721248764,0.26562499999995337,6.608874133525628,60203.52480667286
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.754046081166531e-08,0.28125,0.02111995135191051,0.28124999999995137,6.9976314354977225,60203.524806673355
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.8514930856757827e-08,0.296875,0.02229328198257226,0.29687499999994943,7.386388737469819,60203.5248066736
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.9489400901850344e-08,0.3125,0.023466612613234013,0.3124999999999475,7.775146039441915,60203.524806674126
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.046387094694286e-08,0.328125,0.024639943243895783,0.32812499999994577,8.16390334141401,60203.52480667466
