candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,status,K_FP,action,root_relative_residual,r_eff_m,K_shield_MPa_sqrt_m,source_activations,AK,AT,thermal_derivative,accessibility,accessibility_flags,zero_load_elementary_rate,zero_load_renewal_rate,zero_load_action_fraction,renewal_ceiling_ramp_fraction,renewal_ceiling_margin_at_FP,stress_cap_ramp_fraction,barrier_floor_ramp_fraction,numerical_lower_bound_occupancy,full_state_available,state_scope,refinement_relative_K_error,K_over_300K,selected_tier,best_scope
P55_TRANSFER_V1_RANK1,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.65028286676591e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,369853687.68851006,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.5662527073082097e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,6.929486244514887e-206,-6.929486244514732e-206,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,485706312.6642119,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.00000000264136e-06,0.0,1.6797622759522758e-05,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,485706312.6642119,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.5662527073082097e-07,,
P55_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.00000000264136e-06,0.0,1.6797622759522758e-05,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,485706312.6642119,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.5662527073082097e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,1.1350850907424525e-266,-1.135085090742427e-266,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,626365683.8391912,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.001416828920004e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,626365683.8391912,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,,
P55_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.001416828920004e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,626365683.8391912,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,794613770.1311837,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.411011642999809e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,794613770.1311837,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.5662527073082097e-07,,
P55_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.411011642999809e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,794613770.1311837,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.5662527073082097e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,993175983.4923306,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236147,0.0,1e-06,0.0,1.5474160312198013e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,993175983.4923306,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,,
P55_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236147,0.0,1e-06,0.0,1.5474160312198013e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,993175983.4923306,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,825.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1224687865.843125,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,825.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1224687865.843125,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1491666465.0045338,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.413470369045415e-15,1.0000000000000002,-4.440892098500626e-15,4.440892098500625e-15,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1491666465.0045338,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,,
P55_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.413470369045415e-15,1.0000000000000002,-4.440892098500626e-15,4.440892098500625e-15,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1491666465.0045338,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,875.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1796486519.1881306,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,875.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1796486519.1881306,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2141361369.4152515,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.2640978197793077e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2141361369.4152515,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,,
P55_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.2640978197793077e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2141361369.4152515,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,925.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2528328371.7573147,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,925.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2528328371.7573147,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,950.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2959238479.5849814,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,950.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2959238479.5849814,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3435749602.395797,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.821818756143557e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3435749602.395797,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,,
P55_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.821818756143557e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3435749602.395797,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,1.56625270730821e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,1000.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3959323314.68077,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,1000.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3959323314.68077,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4531224478.731427,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,3.0135823493085984e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4531224478.731427,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.56625270730821e-07,,
P55_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,3.0135823493085984e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4531224478.731427,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,1.56625270730821e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P55_TRANSFER_V1_RANK1,1050.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5152523353.200269,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,1050.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5152523353.200269,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1075.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5824099779.496128,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,1075.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5824099779.496128,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1100.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6546649066.558934,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,1100.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6546649066.558934,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1125.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,7320689227.925828,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082923e-07,,
P55_TRANSFER_V1_RANK1,1125.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,7320689227.925828,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,1.5662527073082446e-07,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
