candidate_id,temperature_K,barrier,stress_Pa,G,D1,D2,DT
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,14500000000.0,0.3878690629580888,0.006255457518061272,-0.035414633447811594,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,14500000000.0,0.047925937009903226,5.1772709319822785e-15,-4.062092039980594e-13,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,14750000000.0,0.38776719857144604,0.005668542541631538,-0.03325378216383443,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,14750000000.0,0.04792593700990318,1.31994235490809e-15,-1.0751850516604062e-13,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,15000000000.0,0.3876765238014281,0.0051274185446243585,-0.031141500444121457,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,15000000000.0,0.04792593700990317,3.272636572068593e-16,-2.7657735020222676e-14,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,15250000000.0,0.3875959315066636,0.004629685928697122,-0.02908757139812745,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,15250000000.0,0.04792593700990316,7.890619326268103e-17,-6.9142015947165796e-15,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,15500000000.0,0.3875244078526264,0.004172916107381542,-0.027100184274136893,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,15500000000.0,0.04792593700990316,1.8500208177496094e-17,-1.679774533609641e-15,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,15750000000.0,0.38746102658557136,0.0037546781657307473,-0.025186024092634315,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,15750000000.0,0.04792593700990316,4.217703402489036e-18,-3.96583303651036e-16,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,16000000000.0,0.3874049433659634,0.0033725619296192584,-0.023350370863285744,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,16000000000.0,0.04792593700990316,9.349556848270326e-19,-9.098772237660065e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,16250000000.0,0.38735539020995813,0.003024197652382671,-0.0215972055522724,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,16250000000.0,0.04792593700990316,2.015130888045631e-19,-2.0285518022770744e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,16500000000.0,0.3873116700789821,0.002707272545450491,-0.019929320244161004,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,16500000000.0,0.04792593700990316,4.222740756347848e-20,-4.39474775547914e-18,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,16750000000.0,0.3872731516497305,0.00241954439206537,-0.01834843022828834,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,16750000000.0,0.04792593700990316,8.602926483029943e-21,-9.25157293927129e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,17000000000.0,0.3872392642899527,0.0021588524898950995,-0.01685528602664658,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,17000000000.0,0.04792593700990316,1.703885356967476e-21,-1.8924302145311692e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,17250000000.0,0.38720949325919285,0.001923126170110763,-0.015449783662434989,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,17250000000.0,0.04792593700990316,3.2806407204174494e-22,-3.761278037441507e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,17500000000.0,0.38718337514817397,0.0017103911380721094,-0.014131071740792532,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,17500000000.0,0.04792593700990316,6.14020588325083e-23,-7.263577834545056e-21,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,17750000000.0,0.3871604935657147,0.0015187738748352795,-0.01289765417174912,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,17750000000.0,0.04792593700990316,1.11710766052198e-23,-1.3628668246731921e-21,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,18000000000.0,0.3871404750779087,0.0013465043299333624,-0.011747487607054236,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,18000000000.0,0.04792593700990316,1.9754993532776285e-24,-2.484458623385052e-22,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,18250000000.0,0.38712298540073575,0.0011919171248795251,-0.010678072885043048,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,18250000000.0,0.04792593700990316,3.3955529997970727e-25,-4.400208889992651e-23,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,18500000000.0,0.3871077258442597,0.0010534514741497882,-0.009686539979617164,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,18500000000.0,0.04792593700990316,5.672545106759634e-26,-7.571213129814708e-24,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,18750000000.0,0.38709443000405813,0.0009296500165050174,-0.008769726129961838,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,18750000000.0,0.04792593700990316,9.210036687386192e-27,-1.2655975179016641e-24,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,19000000000.0,0.387082860693475,0.0008191567348380304,-0.007924246986581934,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,19000000000.0,0.04792593700990316,1.4532586992003783e-27,-2.055184856525787e-25,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,19250000000.0,0.38707280710864084,0.000720714127653961,-0.007146560746891801,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,19250000000.0,0.04792593700990316,2.2284606093778897e-28,-3.2420398061186857e-26,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,19500000000.0,0.3870640822169278,0.0006331597801283489,-0.00643302537062026,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,19500000000.0,0.04792593700990316,3.3207013921666774e-29,-4.968037852963093e-27,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,19750000000.0,0.3870565203585474,0.0005554224677041156,-0.005779949062688449,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,19750000000.0,0.04792593700990316,4.808393215441285e-30,-7.3949863625360825e-28,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,20000000000.0,0.3870499750503268,0.0004865179106049024,-0.00518363429023194,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,20000000000.0,0.04792593700990316,6.765469806673127e-31,-1.069208799686359e-28,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,20250000000.0,0.3870443169802685,0.00042554428363295906,-0.004640415662488604,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,20250000000.0,0.04792593700990316,9.249247703448749e-32,-1.5015748920429637e-29,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,20500000000.0,0.3870394321812784,0.00037167757232046657,-0.004146692048897786,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,20500000000.0,0.04792593700990316,1.22859303642871e-32,-2.048223721997268e-30,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,20750000000.0,0.3870352203724064,0.00032416685401372034,-0.0036989533435545516,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,20750000000.0,0.04792593700990316,1.585570993228317e-33,-2.7135650877019885e-31,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,21000000000.0,0.3870315934560491,0.00028232957085855547,-0.003293802304750359,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,21000000000.0,0.04792593700990316,1.9880268532737943e-34,-3.4915803476803136e-32,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,21250000000.0,0.38702847415979286,0.0002455468509643524,-0.0029279719083062884,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,21250000000.0,0.04792593700990316,2.421590553770633e-35,-4.363241308631758e-33,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,21500000000.0,0.38702579481190186,0.0002132589242710905,-0.002598338654310388,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,21500000000.0,0.04792593700990316,2.8655249307049875e-36,-5.295271527361316e-34,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,21750000000.0,0.3870234962398604,0.00018496067082785062,-0.0023019322601747377,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,21750000000.0,0.04792593700990316,3.293941415131061e-37,-6.240874326391965e-35,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,22000000000.0,0.38702152678183926,0.0001601973312945919,-0.002035942160004988,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,22000000000.0,0.04792593700990316,3.6780619528791257e-38,-7.142778970970927e-36,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,22250000000.0,0.3870198414014627,0.00013856040247144037,-0.0017977212123903158,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,22250000000.0,0.04792593700990316,3.98930355606095e-39,-7.93852678508733e-37,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,22500000000.0,0.38701840089678374,0.00011968373450073841,-0.0015847869970257661,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,22500000000.0,0.04792593700990316,4.2027492910909785e-40,-8.567416811745291e-38,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,22750000000.0,0.38701717119492685,0.00010323984102856212,-0.0013948210561006908,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,22750000000.0,0.04792593700990316,4.3004293414805366e-41,-8.978080671290999e-39,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,23000000000.0,0.38701612272441177,8.893642900099887e-05,-0.0012256664100358584,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,23000000000.0,0.04792593700990316,4.2738153751875034e-42,-9.135389833058759e-40,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,23250000000.0,0.38701522985772685,7.651315084928995e-05,-0.0010753236497164306,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,23250000000.0,0.04792593700990316,4.1250486730164304e-43,-9.025411142986071e-41,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,23500000000.0,0.38701447041726467,6.573857852852451e-05,-0.0009419458795243143,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,23500000000.0,0.04792593700990316,3.866656967290942e-44,-8.657442162287368e-42,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,23750000000.0,0.3870138252382647,5.640739615789077e-05,-0.0008238327577865678,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,23750000000.0,0.04792593700990316,3.5198116554147635e-45,-8.062714381153766e-43,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,24000000000.0,0.387013277782918,4.833780580848527e-05,-0.0007194238541925704,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,24000000000.0,0.04792593700990316,3.1114618333989607e-46,-7.290014971465979e-44,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,24250000000.0,0.38701281380027996,4.1369139240850346e-05,-0.0006272915176633045,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,24250000000.0,0.04792593700990316,2.670883597294242e-47,-6.399078674388675e-45,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,24500000000.0,0.3870124210271026,3.535966705471058e-05,-0.0005461334233695165,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,24500000000.0,0.04792593700990316,2.2262561181990234e-48,-5.452991279429544e-46,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,24750000000.0,0.3870120889251361,3.0184595726743107e-05,-0.0004747649443053006,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,24750000000.0,0.04792593700990316,1.801811359696745e-49,-4.510938912201494e-47,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,25000000000.0,0.38701180845086386,2.573424233084181e-05,-0.00041211147117671185,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,25000000000.0,0.04792593700990316,1.41593066360831e-50,-3.622433082053254e-48,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,25250000000.0,0.38701157185401747,2.1912376315069387e-05,-0.00035720078445210105,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,25250000000.0,0.04792593700990316,1.0803330473607572e-51,-2.8237198315479067e-49,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,25500000000.0,0.3870113725015788,1.8634717509825946e-05,-0.00030915556428335597,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,25500000000.0,0.04792593700990316,8.002781758953852e-53,-2.136570365690182e-50,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,25750000000.0,0.38701120472430534,1.5827579525987135e-05,-0.00026718610764647413,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,25750000000.0,0.04792593700990316,5.755415029563717e-54,-1.5691835697506795e-51,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,26000000000.0,0.3870110636831192,1.3426647836840849e-05,-0.0002305833074335791,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,26000000000.0,0.04792593700990316,4.018366048091516e-55,-1.1186079125512373e-52,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,26250000000.0,0.3870109452529821,1.1375882094158164e-05,-0.00019871193529792604,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,26250000000.0,0.04792593700990316,2.723606915697535e-56,-7.739559987603384e-54,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,26500000000.0,0.3870108459221303,9.626532580688928e-06,-0.00017100425872927855,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,26500000000.0,0.04792593700990316,1.7920348140609883e-57,-5.197273940780549e-55,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,26750000000.0,0.38701076270477996,8.136261126060117e-06,-0.00014695401302483355,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,26750000000.0,0.04792593700990316,1.144565437423101e-58,-3.387214082487784e-56,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,27000000000.0,0.38701069306562086,6.868357290801698e-06,-0.00012611074041559767,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,27000000000.0,0.04792593700990316,7.095976383888006e-60,-2.1424178210631308e-57,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,27250000000.0,0.38701063485460957,5.791041137165648e-06,-0.00010807450149815862,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,27250000000.0,0.04792593700990316,4.27018128361573e-61,-1.3150643891134363e-58,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,27500000000.0,0.38701058625074414,4.876844441262089e-06,-9.249095819258897e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,27500000000.0,0.04792593700990316,2.494183703257085e-62,-7.833539863228993e-60,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,27750000000.0,0.38701054571365784,4.102062746854474e-06,-7.904682258368156e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,27750000000.0,0.04792593700990316,1.4139823196973052e-63,-4.528185540036796e-61,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,28000000000.0,0.38701051194200725,3.446271207084239e-06,-6.746566209194535e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,28000000000.0,0.04792593700990316,7.779979795509334e-65,-2.539992600523638e-62,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,28250000000.0,0.3870104838377548,2.891897698440308e-06,-5.750404835353588e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,28250000000.0,0.04792593700990316,4.1544881487936325e-66,-1.3825147865807704e-63,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,28500000000.0,0.3870104604755566,2.423847215106902e-06,-4.894803486060769e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,28500000000.0,0.04792593700990316,2.1530139689659758e-67,-7.3016880565814675e-65,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,28750000000.0,0.38701044107656374,2.029172056503286e-06,-4.16099467276541e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,28750000000.0,0.04792593700990316,1.0828099201524732e-68,-3.741795347916236e-66,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,29000000000.0,0.38701042498603405,1.6967828027043611e-06,-3.53254648143818e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,29000000000.0,0.04792593700990316,5.2846901704895714e-70,-1.8604894414182357e-67,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,29250000000.0,0.3870104116542271,1.4171955288973645e-06,-2.9950985768002348e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,29250000000.0,0.04792593700990316,2.502849389240793e-71,-8.975362929472648e-69,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,29500000000.0,0.3870104006201244,1.182311139384231e-06,-2.5361239271476425e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,29500000000.0,0.04792593700990316,1.1502276944442003e-72,-4.2008939167003664e-70,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,29750000000.0,0.38701039149757654,9.852231029328046e-07,-2.1447143830723227e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,29750000000.0,0.04792593700990316,5.1292392893142565e-74,-1.907583703473484e-71,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,cleavage,30000000000.0,0.3870103839635325,8.200502441845991e-07,-1.8113882741936955e-05,0.0
P40_TRANSFER_CALIBRATED_GEN2,900,emission,30000000000.0,0.04792593700990316,2.21936297521412e-75,-8.403593616736489e-73,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,0.0,0.46335777637441816,0.0,0.0,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,0.0,1.6206148624420167,0.0,0.0,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,250000000.0,0.46288904494493227,0.0007585450023661108,0.00122375300198955,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,250000000.0,1.6104808664421084,0.021573695709874628,0.04577793979888482,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,500000000.0,0.461922930181806,0.0023071416012145065,0.0036740974834089607,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,500000000.0,1.5765643402552716,0.09275039527175721,0.19246306612901593,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,750000000.0,0.4606109386690962,0.004377714007110107,0.006845901524977889,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,750000000.0,1.5179061080346383,0.21203501869666527,0.4222669681675543,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,1000000000.0,0.4590232037417692,0.006832623847908555,0.010443024047711701,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,1000000000.0,1.4360288941175654,0.37013012182388183,0.6918084496414416,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,1250000000.0,0.457209061843497,0.009567960451133803,0.01422744709251766,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,1250000000.0,1.3341507520885603,0.552362527605183,0.94249344122306,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,1500000000.0,0.45520807736407176,0.012496661230952184,0.017995756013828173,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,1500000000.0,1.2167322734695525,0.7409014101576027,1.1127183605314706,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,1750000000.0,0.4530540158245471,0.01554279434750685,0.021572552194302045,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,1750000000.0,1.089009109631782,0.9172425965381554,1.150858233512766,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,2000000000.0,0.45077664664897055,0.01863917485959113,0.024808410669574153,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,2000000000.0,0.95650191807952,1.064671797592979,1.026276650727904,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,2250000000.0,0.44840267344104123,0.021726249777088483,0.027579187787491456,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,2250000000.0,0.8245438822883526,1.170335553972789,0.7358782882403635,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,2500000000.0,0.4459562573325381,0.024751520465815337,0.029785595023723313,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,2500000000.0,0.6978731948367545,1.2266119389982273,0.304802506517562,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,2750000000.0,0.44345933250558517,0.027669196023973136,0.03135262586632997,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,2750000000.0,0.5803294998111375,1.231612337079513,-0.21869265831153528,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,3000000000.0,0.4409318096225717,0.03043993573945611,0.03222868214111994,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,3000000000.0,0.4746769603971333,1.1888147444850998,-0.772722416349055,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,3250000000.0,0.43839171713674674,0.033030611432138084,0.03238436077185404,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,3250000000.0,0.38255743607733583,1.105985020696443,-1.2932765142462503,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,3500000000.0,0.43585530811943524,0.03541405590383076,0.03181091718818396,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,3500000000.0,0.3045594488607271,0.9936510659890122,-1.7251055575497063,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,3750000000.0,0.43333714848201044,0.03756878227075003,0.030518449243720092,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,3750000000.0,0.24037536206946372,0.8634372939326185,-2.0297921056945833,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,4000000000.0,0.4308501959013922,0.039478669179021576,0.028533858924911695,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,4000000000.0,0.1890122334274771,0.7265425922862991,-2.1897214803707308,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,4250000000.0,0.42840587490957327,0.04113261270618897,0.02589865449836827,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,4250000000.0,0.14902134342219353,0.5925696868619345,-2.207766462263907,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,4500000000.0,0.42601415126898623,0.0425241490509348,0.02266665620677973,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,4500000000.0,0.11871633575578151,0.4688123927558153,-2.1034684932177576,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,4750000000.0,0.42368360729557575,0.04365105391649185,0.01890166594233127,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,4750000000.0,0.09635830324707004,0.3600061532820353,-1.9071085148452784,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,cleavage,5000000000.0,0.4214215188648443,0.044514925360828766,0.014675156583225128,0.0
P40_TRANSFER_CALIBRATED_GEN2,1200,emission,5000000000.0,0.08029581902366632,0.26846763422282516,-1.653225805791851,0.0
