backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,45.0,40.0,40.0,8.0,1e-05,0.253868295702282,0.006236651248720345,434907450.5581059,-10684146.624523196,3426244693.966302,3426118024.6292276,3426244693.966302,0.126934147851141,-0.0031183256243601724,True,9760f73acb95e3023bfa47621400ce39cd45ed36d584933fa48d5a911c745223,36ccc446d053bd8e89f775ae6f3bdb9a0d78e49e512723a00cc62be061cc6ab2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,40.0,40.0,12.0,1e-05,0.28589212869522374,0.006236651248720345,489768194.4943707,-10684146.624523196,3426244693.966302,3426241324.324487,3426244693.966302,0.14294606434761187,-0.0031183256243601724,True,9760f73acb95e3023bfa47621400ce39cd45ed36d584933fa48d5a911c745223,36ccc446d053bd8e89f775ae6f3bdb9a0d78e49e512723a00cc62be061cc6ab2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,40.0,40.0,25.0,1e-05,0.9029219514763954,0.021296188995078673,549747536.536347,-12966267.370633338,1217707766.7398338,417445495.65490335,1217707766.7398338,0.4514609757381977,-0.010648094497539336,True,9760f73acb95e3023bfa47621400ce39cd45ed36d584933fa48d5a911c745223,36ccc446d053bd8e89f775ae6f3bdb9a0d78e49e512723a00cc62be061cc6ab2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,40.0,40.0,50.0,1e-05,0.19790968373254117,0.007224950448249621,355178889.16944885,-12966267.370633338,3589302781.6611967,3589177194.7885303,3589302781.6611967,0.09895484186627058,-0.0036124752241248107,True,9760f73acb95e3023bfa47621400ce39cd45ed36d584933fa48d5a911c745223,36ccc446d053bd8e89f775ae6f3bdb9a0d78e49e512723a00cc62be061cc6ab2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,1.0,1e-05,0.9535780836361831,0.33408272930646105,140950739.4540287,-49381596.05661789,295624955.885218,190425756.15301657,295624955.885218,0.47678904181809156,-0.16704136465323052,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,2.0,1e-05,1.0237199828844739,0.36272009650365167,-139371728.10985932,-49381596.05661789,272284863.9081168,168383595.06827605,272284863.9081168,-0.5118599914422369,-0.18136004825182583,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,4.0,1e-05,0.9465212983657655,0.4485028737054007,104215012.11068138,-49381596.05661789,220206375.26195303,155508715.21631378,220206375.26195303,0.47326064918288274,-0.22425143685270035,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,8.0,1e-05,0.3639539822174763,0.004325114375127538,258295216.41313177,-3069498.915023744,1419383927.8219001,1419380248.2109888,1419383927.8219001,0.18197699110873816,-0.002162557187563769,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,12.0,1e-05,0.4864917878180603,0.004325114375127538,345259312.3231484,-3069498.915023744,1419383927.8219001,1419382202.8682632,1419383927.8219001,0.24324589390903015,-0.002162557187563769,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,25.0,1e-05,0.5350156865826586,0.004325114375127538,379696333.3340123,-3069498.915023744,1419383927.8219001,1419367607.2763765,1419383927.8219001,0.2675078432913293,-0.002162557187563769,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,45.0,45.0,50.0,1e-05,0.3746174044056405,0.018459024996852397,312647748.84861773,-15405511.17843197,1669157626.8041127,1669047516.4534204,1669157626.8041127,0.18730870220282025,-0.009229512498426198,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,1.0,1e-05,0.1787368018564094,0.06839787280481696,129043611.85196629,-49381596.05661789,1443951223.381911,1441516932.103417,1443951223.381911,0.0893684009282047,-0.03419893640240848,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,2.0,1e-05,0.19247225123889214,0.07365406800369266,129043611.85196629,-49381596.05661789,1340906141.236955,420673473.13024676,1340906141.236955,0.09623612561944607,-0.03682703400184633,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,4.0,1e-05,0.18971953624891888,0.004325114375127538,-134642430.27276993,-3069498.915023744,1419383927.8219001,1419374433.8718815,1419383927.8219001,-0.09485976812445944,-0.002162557187563769,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,8.0,1e-05,0.46568018763227664,0.004251527150390303,336209738.31817186,-3069498.915023744,1443951223.381911,1442227447.1418784,1443951223.381911,0.23284009381613832,-0.0021257635751951516,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,12.0,1e-05,0.5128590058023464,0.004325114375127538,363971915.03728455,-3069498.915023744,1419383927.8219001,1419383447.3896935,1419383927.8219001,0.2564295029011732,-0.002162557187563769,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,25.0,1e-05,0.4759534630988558,0.004251527150390303,343626792.657225,-3069498.915023744,1443951223.381911,1442171833.269564,1443951223.381911,0.2379767315494279,-0.0021257635751951516,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,50.0,50.0,50.0,1e-05,0.38331401931942644,0.037271594263054396,309126469.0074614,30057957.048566636,1612915017.073026,1611954216.890082,1612915017.073026,0.19165700965971322,0.018635797131527198,True,b395437b864f0e21a886f12396937545ef1c752179f4458771c083818dc24fa2,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,1.0,1e-05,0.04933000433693149,0.7011555364345097,32960836.97938368,468491208.22614866,1336340323.5992484,1147144013.0257053,1336340323.5992484,0.024665002168465747,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,2.0,1e-05,0.04933000433693149,0.7011555364345097,32960836.97938368,468491208.22614866,1336340323.5992484,1147144013.0257053,1336340323.5992484,0.024665002168465747,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,4.0,1e-05,0.05676539668742682,0.7011555364345097,-37928944.28925783,468491208.22614866,1336340323.5992484,1147144013.0257068,1336340323.5992484,-0.02838269834371341,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,8.0,1e-05,0.04933000433693149,0.7011555364345097,32960836.97938368,468491208.22614866,1336340323.5992484,1142493823.269091,1336340323.5992484,0.024665002168465747,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,12.0,1e-05,0.16285712110078285,0.022314980476632103,96366888.52387844,13204367.248229546,1183453175.0594137,1183212210.4925678,1183453175.0594137,0.08142856055039142,0.011157490238316052,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,25.0,1e-05,0.6627197914626275,0.018589079040722115,417570493.04698163,-11712719.312625779,1260172092.1157355,1260111144.0751448,1260172092.1157355,0.33135989573131375,-0.009294539520361057,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,55.0,55.0,50.0,1e-05,0.3161712357926414,0.049688361531719995,199797562.54723176,-31399483.561857738,1263856669.6071463,1262956176.8584588,1263856669.6071463,0.1580856178963207,-0.024844180765859997,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,1.0,1e-05,0.04933000433693149,0.7011555364345097,32960836.97938368,468491208.22614866,1336340323.5992484,1147144013.0257053,1336340323.5992484,0.024665002168465747,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,2.0,1e-05,1.1511134471314386,16.361433114980883,32960836.97938368,468491208.22614866,57267747.26074429,26981746.543908514,57267747.26074429,0.5755567235657193,8.180716557490442,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,4.0,1e-05,0.05676539668742682,0.7011555364345097,-37928944.28925783,468491208.22614866,1336340323.5992484,1147144013.0257077,1336340323.5992484,-0.02838269834371341,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,8.0,1e-05,0.09670436227698515,0.7011555364345097,64614969.38934264,468491208.22614866,1336340323.5992484,1141348482.296138,1336340323.5992484,0.04835218113849257,0.35057776821725484,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,12.0,1e-05,0.20353388124056698,0.022314980476632103,120436408.99315731,13204367.248229546,1183453175.0594137,1183189747.7675023,1183453175.0594137,0.10176694062028349,0.011157490238316052,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,25.0,1e-05,0.6352849086615359,0.018589079040722115,400284156.2187808,-11712719.312625779,1260172092.1157355,1260153152.2247033,1260172092.1157355,0.31764245433076793,-0.009294539520361057,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,60.00000000000001,60.0,50.0,1e-05,0.3161712357926414,0.049688361531719995,199797562.54723176,-31399483.561857738,1263856669.6071463,1262956176.8584588,1263856669.6071463,0.1580856178963207,-0.024844180765859997,True,1633d6fb9b5d2ee5d562f204d994155e7277732d603a33cc6531fdf2a45d184b,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,1.0,1e-05,0.6662323901162936,0.5601852262961979,49975454.323850244,42020639.65214093,150024090.88854662,124920781.80268037,150024090.88854662,0.3331161950581468,0.28009261314809897,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,2.0,1e-05,0.6662323901162936,0.5601852262961979,49975454.323850244,42020639.65214093,150024090.88854662,124920781.80268037,150024090.88854662,0.3331161950581468,0.28009261314809897,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,4.0,1e-05,0.37034792749203005,6.635292185080105,2345376.26572837,42020639.65214093,12665799.32881543,12185365.190852316,12665799.32881543,0.18517396374601502,3.3176460925400524,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,8.0,1e-05,0.0897924957524313,0.09372343217448834,-40258215.26098961,42020639.65214093,896694426.9371095,893997895.5086501,896694426.9371095,-0.04489624787621565,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,12.0,1e-05,0.35930253579808663,0.09372343217448834,161092290.71725777,42020639.65214093,896694426.9371095,893770122.1653509,896694426.9371095,0.17965126789904332,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,25.0,1e-05,0.31343905045563547,0.03191064358478138,182934612.8903516,-18624230.844172426,1167273909.3895664,1166951837.2811139,1167273909.3895664,0.15671952522781774,-0.01595532179239069,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,65.00000000000001,65.0,50.0,1e-05,0.26179540469023177,0.11655396626953515,176069047.55382976,-78387723.62708306,1345088908.356987,1339875868.7135358,1345088908.356987,0.13089770234511588,-0.058276983134767577,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,1.0,1e-05,0.11146596392832342,0.09372343217448834,49975454.323850244,42020639.65214093,896694426.9371095,893997895.5086498,896694426.9371095,0.05573298196416171,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,2.0,1e-05,0.6662323901162936,0.5601852262961979,49975454.323850244,42020639.65214093,150024090.88854662,124920781.80268037,150024090.88854662,0.3331161950581468,0.28009261314809897,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,4.0,1e-05,0.37034792749203005,6.635292185080105,2345376.26572837,42020639.65214093,12665799.32881543,12185365.190852316,12665799.32881543,0.18517396374601502,3.3176460925400524,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,8.0,1e-05,0.40901045666338115,0.09372343217448834,-183378698.524528,42020639.65214093,896694426.9371095,893997895.5086501,896694426.9371095,-0.20450522833169058,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,12.0,1e-05,0.35964469069522864,0.09372343217448834,161245694.91196603,42020639.65214093,896694426.9371095,893654968.4176116,896694426.9371095,0.17982234534761432,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,25.0,1e-05,0.31343905045563547,0.03191064358478138,182934612.8903516,-18624230.844172426,1167273909.3895664,1167004629.8365846,1167273909.3895664,0.15671952522781774,-0.01595532179239069,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,70.00000000000001,70.0,50.0,1e-05,0.26179540469023177,0.11655396626953515,176069047.55382976,-78387723.62708306,1345088908.356987,1339875868.7135358,1345088908.356987,0.13089770234511588,-0.058276983134767577,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,1.0,1e-05,0.4047701109310041,0.09372343217448834,181477551.3312735,42020639.65214093,896694426.9371095,893997895.5086498,896694426.9371095,0.20238505546550206,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,2.0,1e-05,0.4047701109310041,0.09372343217448834,181477551.3312735,42020639.65214093,896694426.9371095,893997895.5086498,896694426.9371095,0.20238505546550206,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,4.0,1e-05,0.7516758132579838,0.1684925233095112,-187461721.52767998,42020639.65214093,498783433.5527328,144893877.48197833,498783433.5527328,-0.3758379066289919,0.0842462616547556,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,8.0,1e-05,0.418117289226395,0.09372343217448834,-187461721.52767998,42020639.65214093,896694426.9371095,893997895.5086503,896694426.9371095,-0.2090586446131975,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,12.0,1e-05,0.37010962122169955,0.09372343217448834,165937617.35265127,42020639.65214093,896694426.9371095,893518673.2184377,896694426.9371095,0.18505481061084977,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,25.0,1e-05,0.2644490162190451,0.035490041742683776,182934612.8903516,-24550505.57753865,1383515170.567513,1383499660.8670757,1383515170.567513,0.13222450810952255,-0.017745020871341888,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,75.0,75.0,50.0,1e-05,0.2720037489771653,0.11655396626953515,182934612.8903516,-78387723.62708306,1345088908.356987,1339875868.7135358,1345088908.356987,0.13600187448858264,-0.058276983134767577,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,80.0,80.0,1.0,1e-05,0.4047701109310041,0.09372343217448834,181477551.3312735,42020639.65214093,896694426.9371095,893997895.5086498,896694426.9371095,0.20238505546550206,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,80.0,80.0,2.0,1e-05,0.4047701109310041,0.09372343217448834,181477551.3312735,42020639.65214093,896694426.9371095,893997895.5086498,896694426.9371095,0.20238505546550206,0.04686171608724417,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,80.0,80.0,4.0,1e-05,0.757889219493013,0.17548721345938806,181477551.3312735,42020639.65214093,478902580.12291604,150125600.32476258,478902580.12291604,0.3789446097465065,0.08774360672969403,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,80.0,80.0,8.0,1e-05,0.7516758132579838,0.1684925233095112,-187461721.52767998,42020639.65214093,498783433.5527328,144893877.48197833,498783433.5527328,-0.3758379066289919,0.0842462616547556,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,80.0,80.0,12.0,1e-05,0.7869103650044686,0.19485550018538395,-169697426.32324103,42020639.65214093,431300523.8462639,431127195.955678,431300523.8462639,-0.3934551825022343,0.09742775009269197,True,8332377fdc2ad3d8ffdeee68614033c6899ca261706212aeabaaedef37d56588,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
