backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,30.0,485.0,485.0,1.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,485.0,485.0,2.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,485.0,485.0,4.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,485.0,485.0,8.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,485.0,485.0,12.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,485.0,485.0,25.0,1e-05,0.512696798077726,0.2472227022517088,291271470.5050067,-140451277.0453463,1136232844.0399165,298956200.1348829,1136232844.0399165,0.256348399038863,-0.1236113511258544,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,485.0,485.0,50.0,1e-05,0.08194910437162643,0.492675519299925,44760715.01789981,-269100055.2693663,1092402787.3426642,89045796.77493936,1092402787.3426642,0.040974552185813216,-0.2463377596499625,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,1.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,2.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,4.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,8.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,12.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,25.0,1e-05,0.512696798077726,0.2472227022517088,291271470.5050067,-140451277.0453463,1136232844.0399165,298956200.1348829,1136232844.0399165,0.256348399038863,-0.1236113511258544,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,490.0000000000001,490.0,50.0,1e-05,0.16297903471594746,0.4301467197408779,101959785.43374565,-269100055.2693663,1251201243.2942567,124202996.12122773,1251201243.2942567,0.08148951735797373,-0.21507335987043896,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,1.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,2.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,4.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,8.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,12.0,1e-05,0.368914745608348,0.41313089590129864,291271470.5050067,-326181712.69296944,1579071988.7040243,1577982949.6522033,1579071988.7040243,0.184457372804174,-0.20656544795064932,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,25.0,1e-05,0.512696798077726,0.2472227022517088,291271470.5050067,-140451277.0453463,1136232844.0399165,298956200.1348829,1136232844.0399165,0.256348399038863,-0.1236113511258544,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,495.0,495.0,50.0,1e-05,0.16297903471594746,0.459542244566959,101959785.43374565,-287489913.87420624,1251201243.2942567,124202996.12122773,1251201243.2942567,0.08148951735797373,-0.2297711222834795,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,1.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,2.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,4.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,8.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,12.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,25.0,1e-05,0.512696798077726,0.42198278215714363,291271470.5050067,-239735348.35314393,1136232844.0399165,298956200.1348829,1136232844.0399165,0.256348399038863,-0.21099139107857182,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,500.0,500.0,50.0,1e-05,0.16297903471594746,0.459542244566959,101959785.43374565,-287489913.87420624,1251201243.2942567,124202996.12122773,1251201243.2942567,0.08148951735797373,-0.2297711222834795,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,1.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,2.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,4.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,8.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,12.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,25.0,1e-05,0.512696798077726,0.42198278215714363,291271470.5050067,-239735348.35314393,1136232844.0399165,298956200.1348829,1136232844.0399165,0.256348399038863,-0.21099139107857182,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,505.0,505.0,50.0,1e-05,0.16297903471594746,0.5440673917168138,101959785.43374565,-340368898.47597045,1251201243.2942567,124202996.12122773,1251201243.2942567,0.08148951735797373,-0.2720336958584069,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,1.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,2.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,4.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,8.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,12.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,25.0,1e-05,0.4073144873586627,0.3352462922197963,291271470.5050067,-239735348.35314393,1430204323.906241,338353592.84007794,1430204323.906241,0.20365724367933136,-0.16762314610989815,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,510.00000000000006,510.0,50.0,1e-05,0.16297903471594746,0.5440673917168138,101959785.43374565,-340368898.47597045,1251201243.2942567,124202996.12122773,1251201243.2942567,0.08148951735797373,-0.2720336958584069,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,1.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,2.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,4.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,8.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,12.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,25.0,1e-05,0.456436116097707,0.3352462922197963,326398453.4149558,-239735348.35314393,1430204323.906241,338353592.84007794,1430204323.906241,0.2282180580488535,-0.16762314610989815,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,515.0,515.0,50.0,1e-05,0.16297903471594746,0.5440673917168138,101959785.43374565,-340368898.47597045,1251201243.2942567,124202996.12122773,1251201243.2942567,0.08148951735797373,-0.2720336958584069,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,1.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,2.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,4.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,8.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,12.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,25.0,1e-05,0.456436116097707,0.31921793135073173,326398453.4149558,-228273432.84311107,1430204323.906241,338353592.84007794,1430204323.906241,0.2282180580488535,-0.15960896567536587,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,520.0000000000001,520.0,50.0,1e-05,0.15654327289478845,0.5785892359193433,101959785.43374565,-376846818.5040422,1302640267.426529,122111580.07153837,1302640267.426529,0.07827163644739422,-0.28929461795967165,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,525.0000000000001,525.0,1.0,1e-05,0.44138945511228983,0.3271706367205562,291271470.5050067,-215898842.52992064,1319793516.276491,1318431098.424225,1319793516.276491,0.22069472755614492,-0.1635853183602781,True,02b7bbe4a12c61d2c5a3a38138a3f2fb4a93ebb73797bbfedaaae494ccb66dc6,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647,9e884fb0b0845da621d2612bdf1042e481b8df49
