backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,0.0,795.0,795.0,25.0,1e-05,0.7296859699979146,0.2892319102496828,288511075.09499156,-114359618.80718713,790781478.4922235,281231330.5257275,790781478.4922235,0.3648429849989573,-0.1446159551248414,True,a25a46d1c1456ab5424d9cf59d75baa86a340e7b6a11ee206e685929a344313e,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,795.0,795.0,50.0,1e-05,0.6609055440572451,0.7761077262102974,601363880.8965331,-706187379.4588455,1819817934.0569892,1708794479.1900327,1819817934.0569892,0.33045277202862255,-0.3880538631051487,True,a25a46d1c1456ab5424d9cf59d75baa86a340e7b6a11ee206e685929a344313e,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,1.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,2.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,4.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,8.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,12.0,1e-05,0.7321250016337678,0.7994242642889452,125724247.21869868,-137281220.5727219,343450222.12911654,282110348.8221078,343450222.12911654,0.3660625008168839,-0.3997121321444726,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,25.0,1e-05,2.4307594163537734,0.7870583304700614,372215656.0678896,-120520126.70141391,306254624.4302749,262875950.12320164,306254624.4302749,1.2153797081768867,-0.3935291652350307,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,800.0,800.0,50.0,1e-05,0.6090811227258611,0.6085682510573285,390639655.01366735,-390310720.15723103,1282717984.3151658,1282299367.5204484,1282717984.3151658,0.30454056136293056,-0.30428412552866424,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,1.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,2.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,4.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,8.0,1e-05,1.5367051127257032,0.5667702314403694,372215656.0678896,-137281220.5727219,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.2833851157201847,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,12.0,1e-05,0.7321250016337678,0.7994242642889452,125724247.21869868,-137281220.5727219,343450222.12911654,21878487.406659547,343450222.12911654,0.3660625008168839,-0.3997121321444726,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,25.0,1e-05,0.7811614208568866,0.2529331366941668,372215656.0678896,-120520126.70141391,952980129.6628081,637282032.6409041,952980129.6628081,0.3905807104284433,-0.1264665683470834,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,805.0,805.0,50.0,1e-05,0.6090811227258611,0.6085682510573285,390639655.01366735,-390310720.15723103,1282717984.3151658,1282299367.5204484,1282717984.3151658,0.30454056136293056,-0.30428412552866424,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,1.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,2.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,4.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,8.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,12.0,1e-05,0.24131188887243665,0.7244098191111381,125724247.21869868,-377419776.58517456,1042006241.8487767,239131252.39952648,1042006241.8487767,0.12065594443621833,-0.36220490955556905,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,25.0,1e-05,0.7811614208568866,0.7920832026554774,372215656.0678896,-377419776.58517456,952980129.6628081,669467786.5704064,952980129.6628081,0.3905807104284433,-0.3960416013277387,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,810.0000000000001,810.0,50.0,1e-05,0.5465758901573112,0.5461156504974278,390639655.01366735,-390310720.15723103,1429406829.127558,1429403371.6835449,1429406829.127558,0.2732879450786556,-0.2730578252487139,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,1.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,2.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,4.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,8.0,1e-05,1.5367051127257032,1.5581905029176029,372215656.0678896,-377419776.58517456,484433419.2494209,465214991.3501558,484433419.2494209,0.7683525563628516,-0.7790952514588014,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,12.0,1e-05,0.24131188887243665,0.7244098191111381,125724247.21869868,-377419776.58517456,1042006241.8487767,239131252.39952648,1042006241.8487767,0.12065594443621833,-0.36220490955556905,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,25.0,1e-05,0.7811614208568866,0.7920832026554774,372215656.0678896,-377419776.58517456,952980129.6628081,669467786.5704064,952980129.6628081,0.3905807104284433,-0.3960416013277387,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,815.0000000000001,815.0,50.0,1e-05,0.5525850584744887,0.5573512638369205,456044769.00846976,-459978286.555176,1650586681.6864867,1650013697.9515774,1650586681.6864867,0.27629252923724434,-0.27867563191846023,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,1.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,2.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,4.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,8.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,12.0,1e-05,0.24131188887243665,1.1385451790538834,125724247.21869868,-593185591.6004899,1042006241.8487767,239131252.39952648,1042006241.8487767,0.12065594443621833,-0.5692725895269417,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,25.0,1e-05,0.7444387037640066,0.7427263749160893,594553159.5702972,-593185591.6004899,1597319313.367607,1075696460.1184227,1597319313.367607,0.3722193518820033,-0.37136318745804464,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,820.0000000000001,820.0,50.0,1e-05,0.5525850584744887,0.6135594591325136,456044769.00846976,-506366535.8334456,1650586681.6864867,1650013697.9515774,1650586681.6864867,0.27629252923724434,-0.3067797295662568,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,1.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,2.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,4.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,8.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,12.0,1e-05,0.24131188887243665,1.1385451790538834,125724247.21869868,-593185591.6004899,1042006241.8487767,239131252.39952648,1042006241.8487767,0.12065594443621833,-0.5692725895269417,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,25.0,1e-05,0.7444387037640066,0.7427263749160893,594553159.5702972,-593185591.6004899,1597319313.367607,1075696460.1184227,1597319313.367607,0.3722193518820033,-0.37136318745804464,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,825.0000000000001,825.0,50.0,1e-05,0.6377591755059299,0.7081320219921972,456044769.00846976,-506366535.8334456,1430147260.9835606,1388388405.6585217,1430147260.9835606,0.31887958775296493,-0.3540660109960986,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,1.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,2.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,4.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,8.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,12.0,1e-05,0.24131188887243665,1.1385451790538834,125724247.21869868,-593185591.6004899,1042006241.8487767,239131252.39952648,1042006241.8487767,0.12065594443621833,-0.5692725895269417,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,25.0,1e-05,1.317402269744493,0.26704674916047416,594553159.5702972,-120520126.70141391,902614445.4504538,328057146.01229805,902614445.4504538,0.6587011348722465,-0.13352337458023708,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,830.0000000000001,830.0,50.0,1e-05,0.6377591755059299,0.7081320219921972,456044769.00846976,-506366535.8334456,1430147260.9835606,1388388405.6585217,1430147260.9835606,0.31887958775296493,-0.3540660109960986,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,1.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,2.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,4.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,8.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,12.0,1e-05,0.24131188887243665,1.1385451790538834,125724247.21869868,-593185591.6004899,1042006241.8487767,239131252.39952648,1042006241.8487767,0.12065594443621833,-0.5692725895269417,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,25.0,1e-05,1.317402269744493,0.26704674916047416,594553159.5702972,-120520126.70141391,902614445.4504538,328057146.01229805,902614445.4504538,0.6587011348722465,-0.13352337458023708,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,835.0,835.0,50.0,1e-05,0.5685265037860986,0.6312599459864003,456044769.00846976,-506366535.8334456,1604304341.0340328,1596740681.0173335,1604304341.0340328,0.2842632518930493,-0.31562997299320017,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,840.0,840.0,1.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,840.0,840.0,2.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,840.0,840.0,4.0,1e-05,1.0977399771504828,1.0952149985043125,594553159.5702972,-593185591.6004899,1083231315.1492221,1075052542.469072,1083231315.1492221,0.5488699885752414,-0.5476074992521562,True,875ada0b18f91015f79ffe15ba25c5e8ca489541474fd352d16afcff0b7b196b,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
