theta_deg,target_extension_um,actual_extension_um,physical_path_extension_um,geometry_event_count,reference_opening_m,reaction_N_per_m,compliance_m2_per_N,elastic_energy_J_per_m,native_J_J_per_m2,native_J_signed_J_per_m2,native_KJ_MPa_sqrt_m,domain_metadata_json,F_over_U_N_per_m2,J_native_over_U2,KJ_native_over_U,wake_width_m,mesh_scale_m,tip_x_m,tip_y_m,mesh_fingerprint,damage_wake_fingerprint
0.0,395.0,395.0,395.0,79,1e-05,1985525.4339158784,5.036450215738549e-12,9.927627169579491,2389.86474205907,2389.86474205907,32.60673818806466,"{""J"": 2389.86474205907, ""J_signed"": 2389.86474205907, ""KJ"": 32606738.18806466, ""KJ_MPa"": 32.60673818806466, ""n_active_elements"": 519.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",198552543391.58783,23898647420590.695,3260673.8188064657,2.769159822672732e-06,1.384579911336366e-06,0.000895000000000001,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc
0.0,400.0,400.0,400.0,80,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2514.1239420886154,2514.1239420886154,33.443678301492106,"{""J"": 2514.1239420886154, ""J_signed"": 2514.1239420886154, ""KJ"": 33443678.301492106, ""KJ_MPa"": 33.443678301492106, ""n_active_elements"": 510.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,25141239420886.15,3344367.8301492105,2.769159822672732e-06,1.384579911336366e-06,0.0009000000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,405.00000000000006,405.00000000000006,405.0,81,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2548.5628897577803,2548.5628897577803,33.67195813667054,"{""J"": 2548.5628897577803, ""J_signed"": 2548.5628897577803, ""KJ"": 33671958.13667054, ""KJ_MPa"": 33.67195813667054, ""n_active_elements"": 523.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,25485628897577.8,3367195.813667054,2.769159822672732e-06,1.384579911336366e-06,0.0009050000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,410.00000000000006,410.00000000000006,410.0,82,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2581.9616436489746,2581.9616436489746,33.89187441501183,"{""J"": 2581.9616436489746, ""J_signed"": 2581.9616436489746, ""KJ"": 33891874.41501183, ""KJ_MPa"": 33.89187441501183, ""n_active_elements"": 520.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,25819616436489.742,3389187.4415011825,2.769159822672732e-06,1.384579911336366e-06,0.0009100000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,415.00000000000006,415.00000000000006,415.0,83,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2614.2894313216993,2614.2894313216993,34.10338822101259,"{""J"": 2614.2894313216993, ""J_signed"": 2614.2894313216993, ""KJ"": 34103388.221012585, ""KJ_MPa"": 34.10338822101259, ""n_active_elements"": 520.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,26142894313216.99,3410338.822101258,2.769159822672732e-06,1.384579911336366e-06,0.0009150000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,420.0,420.0,420.0,84,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2645.514795583316,2645.514795583316,34.30645100415358,"{""J"": 2645.514795583316, ""J_signed"": 2645.514795583316, ""KJ"": 34306451.00415358, ""KJ_MPa"": 34.30645100415358, ""n_active_elements"": 520.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,26455147955833.152,3430645.100415358,2.769159822672732e-06,1.384579911336366e-06,0.0009200000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,425.00000000000006,425.00000000000006,425.0,85,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2675.6063977225217,2675.6063977225217,34.501009934301905,"{""J"": 2675.6063977225217, ""J_signed"": 2675.6063977225217, ""KJ"": 34501009.934301905, ""KJ_MPa"": 34.501009934301905, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,26756063977225.21,3450100.9934301903,2.769159822672732e-06,1.384579911336366e-06,0.0009250000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,430.00000000000006,430.00000000000006,430.0,86,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2704.533391448164,2704.533391448164,34.68701029580734,"{""J"": 2704.533391448164, ""J_signed"": 2704.533391448164, ""KJ"": 34687010.29580734, ""KJ_MPa"": 34.68701029580734, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,27045333914481.633,3468701.0295807337,2.769159822672732e-06,1.384579911336366e-06,0.0009300000000000011,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,435.00000000000006,435.00000000000006,435.0,87,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2732.2024685126667,2732.2024685126667,34.863993747040794,"{""J"": 2732.2024685126667, ""J_signed"": 2732.2024685126667, ""KJ"": 34863993.74704079, ""KJ_MPa"": 34.863993747040794, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,27322024685126.66,3486399.3747040792,2.769159822672732e-06,1.384579911336366e-06,0.0009350000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,440.0,440.0,440.0,88,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2758.29381261158,2758.29381261158,35.0300661902693,"{""J"": 2758.29381261158, ""J_signed"": 2758.29381261158, ""KJ"": 35030066.1902693, ""KJ_MPa"": 35.0300661902693, ""n_active_elements"": 515.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,27582938126115.797,3503006.61902693,2.769159822672732e-06,1.384579911336366e-06,0.0009400000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,445.00000000000006,445.00000000000006,445.0,89,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2782.844526828626,2782.844526828626,35.18561668533738,"{""J"": 2782.844526828626, ""J_signed"": 2782.844526828626, ""KJ"": 35185616.68533738, ""KJ_MPa"": 35.18561668533738, ""n_active_elements"": 515.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,27828445268286.254,3518561.668533738,2.769159822672732e-06,1.384579911336366e-06,0.0009450000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,450.00000000000006,450.00000000000006,450.0,90,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2805.930282849297,2805.930282849297,35.33126062562817,"{""J"": 2805.930282849297, ""J_signed"": 2805.930282849297, ""KJ"": 35331260.625628166, ""KJ_MPa"": 35.33126062562817, ""n_active_elements"": 515.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,28059302828492.965,3533126.0625628163,2.769159822672732e-06,1.384579911336366e-06,0.0009500000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,455.00000000000006,455.00000000000006,455.0,91,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2827.5192049249545,2827.5192049249545,35.4669201378694,"{""J"": 2827.5192049249545, ""J_signed"": 2827.5192049249545, ""KJ"": 35466920.1378694, ""KJ_MPa"": 35.4669201378694, ""n_active_elements"": 515.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,28275192049249.54,3546692.01378694,2.769159822672732e-06,1.384579911336366e-06,0.0009550000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,460.0,460.0,460.0,92,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2847.5799808160136,2847.5799808160136,35.59251369875431,"{""J"": 2847.5799808160136, ""J_signed"": 2847.5799808160136, ""KJ"": 35592513.69875431, ""KJ_MPa"": 35.59251369875431, ""n_active_elements"": 515.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,28475799808160.133,3559251.3698754306,2.769159822672732e-06,1.384579911336366e-06,0.0009600000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,465.0,465.0,465.0,93,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2865.9684347826897,2865.9684347826897,35.707249385849316,"{""J"": 2865.9684347826897, ""J_signed"": 2865.9684347826897, ""KJ"": 35707249.38584932, ""KJ_MPa"": 35.707249385849316, ""n_active_elements"": 518.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,28659684347826.89,3570724.938584931,2.769159822672732e-06,1.384579911336366e-06,0.0009650000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,470.00000000000006,470.00000000000006,470.0,94,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2882.540826018853,2882.540826018853,35.810338713805116,"{""J"": 2882.540826018853, ""J_signed"": 2882.540826018853, ""KJ"": 35810338.71380512, ""KJ_MPa"": 35.810338713805116, ""n_active_elements"": 516.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,28825408260188.523,3581033.871380511,2.769159822672732e-06,1.384579911336366e-06,0.0009700000000000012,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,475.00000000000006,475.00000000000006,475.0,95,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2897.268056879144,2897.268056879144,35.90170172516395,"{""J"": 2897.268056879144, ""J_signed"": 2897.268056879144, ""KJ"": 35901701.72516395, ""KJ_MPa"": 35.90170172516395, ""n_active_elements"": 516.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,28972680568791.434,3590170.172516395,2.769159822672732e-06,1.384579911336366e-06,0.0009750000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,480.00000000000006,480.00000000000006,480.0,96,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2910.1903741519986,2910.1903741519986,35.98167655249764,"{""J"": 2910.1903741519986, ""J_signed"": 2910.1903741519986, ""KJ"": 35981676.55249764, ""KJ_MPa"": 35.98167655249764, ""n_active_elements"": 516.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29101903741519.98,3598167.6552497637,2.769159822672732e-06,1.384579911336366e-06,0.0009800000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,485.0,485.0,485.0,97,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2921.3509772934053,2921.3509772934053,36.0506055372609,"{""J"": 2921.3509772934053, ""J_signed"": 2921.3509772934053, ""KJ"": 36050605.5372609, ""KJ_MPa"": 36.0506055372609, ""n_active_elements"": 516.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29213509772934.047,3605060.5537260897,2.769159822672732e-06,1.384579911336366e-06,0.0009850000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,490.0000000000001,490.0000000000001,490.0,98,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2930.7220022580605,2930.7220022580605,36.10838028592002,"{""J"": 2930.7220022580605, ""J_signed"": 2930.7220022580605, ""KJ"": 36108380.285920024, ""KJ_MPa"": 36.10838028592002, ""n_active_elements"": 516.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29307220022580.6,3610838.0285920016,2.769159822672732e-06,1.384579911336366e-06,0.0009900000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,495.0,495.0,495.0,99,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2938.2755666495837,2938.2755666495837,36.15488272777206,"{""J"": 2938.2755666495837, ""J_signed"": 2938.2755666495837, ""KJ"": 36154882.727772065, ""KJ_MPa"": 36.15488272777206, ""n_active_elements"": 522.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29382755666495.832,3615488.272777206,2.769159822672732e-06,1.384579911336366e-06,0.0009950000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,500.0,500.0,500.0,100,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2943.9837730677164,2943.9837730677164,36.18998484676912,"{""J"": 2943.9837730677164, ""J_signed"": 2943.9837730677164, ""KJ"": 36189984.846769124, ""KJ_MPa"": 36.18998484676912, ""n_active_elements"": 512.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29439837730677.16,3618998.484676912,2.769159822672732e-06,1.384579911336366e-06,0.0010000000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,505.0,505.0,505.0,101,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2947.8187216651136,2947.8187216651136,36.21354842158443,"{""J"": 2947.8187216651136, ""J_signed"": 2947.8187216651136, ""KJ"": 36213548.42158443, ""KJ_MPa"": 36.21354842158443, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29478187216651.13,3621354.8421584424,2.769159822672732e-06,1.384579911336366e-06,0.0010050000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,510.00000000000006,510.00000000000006,510.0,102,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2949.7518692163176,2949.7518692163176,36.22542070165093,"{""J"": 2949.7518692163176, ""J_signed"": 2949.7518692163176, ""KJ"": 36225420.70165093, ""KJ_MPa"": 36.22542070165093, ""n_active_elements"": 513.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29497518692163.17,3622542.070165093,2.769159822672732e-06,1.384579911336366e-06,0.0010100000000000013,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,515.0,515.0,515.0,103,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2949.7495974404255,2949.7495974404255,36.22540675199399,"{""J"": 2949.7495974404255, ""J_signed"": 2949.7495974404255, ""KJ"": 36225406.751993984, ""KJ_MPa"": 36.22540675199399, ""n_active_elements"": 513.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29497495974404.25,3622540.6751993983,2.769159822672732e-06,1.384579911336366e-06,0.0010150000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,520.0000000000001,520.0000000000001,520.0,104,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2947.782529207803,2947.782529207803,36.21332611121665,"{""J"": 2947.782529207803, ""J_signed"": 2947.782529207803, ""KJ"": 36213326.11121665, ""KJ_MPa"": 36.21332611121665, ""n_active_elements"": 513.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29477825292078.023,3621332.6111216648,2.769159822672732e-06,1.384579911336366e-06,0.0010200000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,525.0000000000001,525.0000000000001,525.0,105,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2943.8226233163314,2943.8226233163314,36.18899433742507,"{""J"": 2943.8226233163314, ""J_signed"": 2943.8226233163314, ""KJ"": 36188994.337425075, ""KJ_MPa"": 36.18899433742507, ""n_active_elements"": 511.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29438226233163.31,3618899.433742507,2.769159822672732e-06,1.384579911336366e-06,0.0010250000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,530.0000000000001,530.0000000000001,530.0,106,1e-05,1954238.6710933489,5.117082241753636e-12,9.771193355466846,2937.928378425002,2937.928378425002,36.152746624454764,"{""J"": 2937.928378425002, ""J_signed"": 2937.928378425002, ""KJ"": 36152746.62445477, ""KJ_MPa"": 36.152746624454764, ""n_active_elements"": 511.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",195423867109.33487,29379283784250.016,3615274.6624454763,2.769159822672732e-06,1.384579911336366e-06,0.0010300000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,45ec54eebd57df83a244b8fffc8b4d4d345b7ba7851e0b3ba6598f5ca2845647
0.0,535.0,535.0,535.0,107,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3099.114544670353,3099.114544670353,37.13124484682158,"{""J"": 3099.114544670353, ""J_signed"": 3099.114544670353, ""KJ"": 37131244.846821584, ""KJ_MPa"": 37.13124484682158, ""n_active_elements"": 512.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30991145446703.527,3713124.4846821576,2.769159822672732e-06,1.384579911336366e-06,0.0010350000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,540.0,540.0,540.0,108,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3092.772543205999,3092.772543205999,37.09323285927396,"{""J"": 3092.772543205999, ""J_signed"": 3092.772543205999, ""KJ"": 37093232.85927396, ""KJ_MPa"": 37.09323285927396, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30927725432059.99,3709323.285927396,2.769159822672732e-06,1.384579911336366e-06,0.0010400000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,545.0,545.0,545.0,109,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3085.040693098826,3085.040693098826,37.04683779068318,"{""J"": 3085.040693098826, ""J_signed"": 3085.040693098826, ""KJ"": 37046837.79068318, ""KJ_MPa"": 37.04683779068318, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30850406930988.254,3704683.7790683173,2.769159822672732e-06,1.384579911336366e-06,0.0010450000000000014,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,550.0,550.0,550.0,110,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3076.561748607329,3076.561748607329,36.9958928858023,"{""J"": 3076.561748607329, ""J_signed"": 3076.561748607329, ""KJ"": 36995892.8858023, ""KJ_MPa"": 36.9958928858023, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30765617486073.28,3699589.2885802295,2.769159822672732e-06,1.384579911336366e-06,0.0010500000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,555.0,555.0,555.0,111,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3067.348658375006,3067.348658375006,36.940457291576074,"{""J"": 3067.348658375006, ""J_signed"": 3067.348658375006, ""KJ"": 36940457.29157607, ""KJ_MPa"": 36.940457291576074, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30673486583750.055,3694045.729157607,2.769159822672732e-06,1.384579911336366e-06,0.0010550000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,560.0000000000001,560.0000000000001,560.0,112,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3057.4154485928407,3057.4154485928407,36.88059535472012,"{""J"": 3057.4154485928407, ""J_signed"": 3057.4154485928407, ""KJ"": 36880595.35472012, ""KJ_MPa"": 36.88059535472012, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30574154485928.402,3688059.5354720117,2.769159822672732e-06,1.384579911336366e-06,0.0010600000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,565.0000000000001,565.0000000000001,565.0,113,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3046.777344224878,3046.777344224878,36.816377471175024,"{""J"": 3046.777344224878, ""J_signed"": 3046.777344224878, ""KJ"": 36816377.47117502, ""KJ_MPa"": 36.816377471175024, ""n_active_elements"": 510.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30467773442248.777,3681637.747117502,2.769159822672732e-06,1.384579911336366e-06,0.0010650000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,570.0000000000001,570.0000000000001,570.0,114,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3035.4509878548774,3035.4509878548774,36.74788154414228,"{""J"": 3035.4509878548774, ""J_signed"": 3035.4509878548774, ""KJ"": 36747881.54414228, ""KJ_MPa"": 36.74788154414228, ""n_active_elements"": 512.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30354509878548.77,3674788.1544142277,2.769159822672732e-06,1.384579911336366e-06,0.0010700000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,575.0000000000001,575.0000000000001,575.0,115,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3023.4544857592273,3023.4544857592273,36.67519342086677,"{""J"": 3023.4544857592273, ""J_signed"": 3023.4544857592273, ""KJ"": 36675193.42086677, ""KJ_MPa"": 36.67519342086677, ""n_active_elements"": 512.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30234544857592.27,3667519.3420866765,2.769159822672732e-06,1.384579911336366e-06,0.0010750000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,580.0,580.0,580.0,116,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,3010.995400918705,3010.995400918705,36.599549639699816,"{""J"": 3010.995400918705, ""J_signed"": 3010.995400918705, ""KJ"": 36599549.63969982, ""KJ_MPa"": 36.599549639699816, ""n_active_elements"": 514.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,30109954009187.043,3659954.9639699813,2.769159822672732e-06,1.384579911336366e-06,0.0010800000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,585.0,585.0,585.0,117,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,2998.289625129281,2998.289625129281,36.52224675053897,"{""J"": 2998.289625129281, ""J_signed"": 2998.289625129281, ""KJ"": 36522246.75053897, ""KJ_MPa"": 36.52224675053897, ""n_active_elements"": 514.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,29982896251292.805,3652224.6750538964,2.769159822672732e-06,1.384579911336366e-06,0.0010850000000000015,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
