theta_deg,target_extension_um,actual_extension_um,physical_path_extension_um,geometry_event_count,reference_opening_m,reaction_N_per_m,compliance_m2_per_N,elastic_energy_J_per_m,native_J_J_per_m2,native_J_signed_J_per_m2,native_KJ_MPa_sqrt_m,domain_metadata_json,F_over_U_N_per_m2,J_native_over_U2,KJ_native_over_U,wake_width_m,mesh_scale_m,tip_x_m,tip_y_m,mesh_fingerprint,damage_wake_fingerprint
15.0,590.0,590.0,590.0,118,1e-05,1888349.2978675787,5.295630427745818e-12,9.441746489337746,2985.345686213249,2985.345686213249,36.44332624689673,"{""J"": 2985.345686213249, ""J_signed"": 2985.345686213249, ""KJ"": 36443326.24689673, ""KJ_MPa"": 36.44332624689673, ""n_active_elements"": 514.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.75784,29853456862132.484,3644332.624689673,2.769159822672732e-06,1.384579911336366e-06,0.0010900000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
15.0,595.0,595.0,595.0,119,1e-05,1888349.2978675787,5.295630427745818e-12,9.441746489337746,2972.1718399694855,2972.1718399694855,36.36282809886404,"{""J"": 2972.1718399694855, ""J_signed"": 2972.1718399694855, ""KJ"": 36362828.09886404, ""KJ_MPa"": 36.36282809886404, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.75784,29721718399694.85,3636282.809886404,2.769159822672732e-06,1.384579911336366e-06,0.0010950000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
15.0,600.0,600.0,600.0,120,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,3007.2135804508434,3007.2135804508434,36.57655783855132,"{""J"": 3007.2135804508434, ""J_signed"": 3007.2135804508434, ""KJ"": 36576557.83855132, ""KJ_MPa"": 36.57655783855132, ""n_active_elements"": 508.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,30072135804508.43,3657655.7838551314,2.769159822672732e-06,1.384579911336366e-06,0.0011000000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,605.0000000000001,605.0000000000001,605.0,121,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,2995.6763168823754,2995.6763168823754,36.506326891744735,"{""J"": 2995.6763168823754, ""J_signed"": 2995.6763168823754, ""KJ"": 36506326.89174473, ""KJ_MPa"": 36.506326891744735, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,29956763168823.75,3650632.6891744733,2.769159822672732e-06,1.384579911336366e-06,0.0011050000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,610.0000000000001,610.0000000000001,610.0,122,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,2983.851808250141,2983.851808250141,36.43420691866145,"{""J"": 2983.851808250141, ""J_signed"": 2983.851808250141, ""KJ"": 36434206.91866145, ""KJ_MPa"": 36.43420691866145, ""n_active_elements"": 509.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,29838518082501.406,3643420.691866145,2.769159822672732e-06,1.384579911336366e-06,0.0011100000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,615.0000000000001,615.0000000000001,615.0,123,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,2971.785452531858,2971.785452531858,36.36046440702591,"{""J"": 2971.785452531858, ""J_signed"": 2971.785452531858, ""KJ"": 36360464.40702591, ""KJ_MPa"": 36.36046440702591, ""n_active_elements"": 509.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,29717854525318.574,3636046.4407025906,2.769159822672732e-06,1.384579911336366e-06,0.0011150000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,620.0,620.0,620.0,124,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,2959.4926832968913,2959.4926832968913,36.28518407694752,"{""J"": 2959.4926832968913, ""J_signed"": 2959.4926832968913, ""KJ"": 36285184.076947525, ""KJ_MPa"": 36.28518407694752, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,29594926832968.906,3628518.407694752,2.769159822672732e-06,1.384579911336366e-06,0.0011200000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,625.0,625.0,625.0,125,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,2946.9699172707337,2946.9699172707337,36.208334323471064,"{""J"": 2946.9699172707337, ""J_signed"": 2946.9699172707337, ""KJ"": 36208334.32347106, ""KJ_MPa"": 36.208334323471064, ""n_active_elements"": 506.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,29469699172707.332,3620833.4323471063,2.769159822672732e-06,1.384579911336366e-06,0.0011250000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,630.0,630.0,630.0,126,1e-05,1859790.1761377265,5.3769506519102355e-12,9.298950880688498,2934.2257632684145,2934.2257632684145,36.12995813335432,"{""J"": 2934.2257632684145, ""J_signed"": 2934.2257632684145, ""KJ"": 36129958.13335432, ""KJ_MPa"": 36.12995813335432, ""n_active_elements"": 506.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.77264,29342257632684.14,3612995.8133354317,2.769159822672732e-06,1.384579911336366e-06,0.0011300000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
15.0,635.0,635.0,635.0,127,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2934.2839908189317,2934.2839908189317,36.13031661778861,"{""J"": 2934.2839908189317, ""J_signed"": 2934.2839908189317, ""KJ"": 36130316.617788605, ""KJ_MPa"": 36.13031661778861, ""n_active_elements"": 503.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,29342839908189.312,3613031.6617788607,2.769159822672732e-06,1.384579911336366e-06,0.0011350000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,640.0,640.0,640.0,128,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2922.86921207164,2922.86921207164,36.059972123835614,"{""J"": 2922.86921207164, ""J_signed"": 2922.86921207164, ""KJ"": 36059972.123835616, ""KJ_MPa"": 36.059972123835614, ""n_active_elements"": 500.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,29228692120716.395,3605997.2123835613,2.769159822672732e-06,1.384579911336366e-06,0.0011400000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,645.0000000000001,645.0000000000001,645.0,129,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2911.017430333976,2911.017430333976,35.986789062366185,"{""J"": 2911.017430333976, ""J_signed"": 2911.017430333976, ""KJ"": 35986789.06236619, ""KJ_MPa"": 35.986789062366185, ""n_active_elements"": 445.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,29110174303339.754,3598678.9062366183,2.769159822672732e-06,1.384579911336366e-06,0.0011450000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,650.0000000000001,650.0000000000001,650.0,130,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2899.0119459355083,2899.0119459355083,35.912504861980324,"{""J"": 2899.0119459355083, ""J_signed"": 2899.0119459355083, ""KJ"": 35912504.86198033, ""KJ_MPa"": 35.912504861980324, ""n_active_elements"": 396.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28990119459355.08,3591250.4861980323,2.769159822672732e-06,1.384579911336366e-06,0.0011500000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,655.0000000000001,655.0000000000001,655.0,131,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2886.868160030767,2886.868160030767,35.83720826935973,"{""J"": 2886.868160030767, ""J_signed"": 2886.868160030767, ""KJ"": 35837208.26935973, ""KJ_MPa"": 35.83720826935973, ""n_active_elements"": 364.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28868681600307.664,3583720.8269359726,2.769159822672732e-06,1.384579911336366e-06,0.0011550000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,660.0000000000001,660.0000000000001,660.0,132,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2874.6030904019835,2874.6030904019835,35.7609987430904,"{""J"": 2874.6030904019835, ""J_signed"": 2874.6030904019835, ""KJ"": 35760998.7430904, ""KJ_MPa"": 35.7609987430904, ""n_active_elements"": 339.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28746030904019.832,3576099.874309039,2.769159822672732e-06,1.384579911336366e-06,0.0011600000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,665.0,665.0,665.0,133,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2862.1379271660494,2862.1379271660494,35.683379160708846,"{""J"": 2862.1379271660494, ""J_signed"": 2862.1379271660494, ""KJ"": 35683379.160708845, ""KJ_MPa"": 35.683379160708846, ""n_active_elements"": 326.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28621379271660.49,3568337.916070884,2.769159822672732e-06,1.384579911336366e-06,0.0011650000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,670.0,670.0,670.0,134,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2849.3981712544237,2849.3981712544237,35.60387486188072,"{""J"": 2849.3981712544237, ""J_signed"": 2849.3981712544237, ""KJ"": 35603874.86188072, ""KJ_MPa"": 35.60387486188072, ""n_active_elements"": 311.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28493981712544.23,3560387.486188072,2.769159822672732e-06,1.384579911336366e-06,0.0011700000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,675.0,675.0,675.0,135,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2836.4092669279544,2836.4092669279544,35.522632521645434,"{""J"": 2836.4092669279544, ""J_signed"": 2836.4092669279544, ""KJ"": 35522632.521645434, ""KJ_MPa"": 35.522632521645434, ""n_active_elements"": 309.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28364092669279.54,3552263.252164543,2.769159822672732e-06,1.384579911336366e-06,0.0011750000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,680.0,680.0,680.0,136,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2823.325725802817,2823.325725802817,35.44060997613972,"{""J"": 2823.325725802817, ""J_signed"": 2823.325725802817, ""KJ"": 35440609.97613972, ""KJ_MPa"": 35.44060997613972, ""n_active_elements"": 296.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28233257258028.164,3544060.9976139716,2.769159822672732e-06,1.384579911336366e-06,0.0011800000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,685.0000000000001,685.0000000000001,685.0,137,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2810.3082890623054,2810.3082890623054,35.35881301898419,"{""J"": 2810.3082890623054, ""J_signed"": 2810.3082890623054, ""KJ"": 35358813.01898419, ""KJ_MPa"": 35.35881301898419, ""n_active_elements"": 292.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,28103082890623.05,3535881.301898419,2.769159822672732e-06,1.384579911336366e-06,0.0011850000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,690.0000000000001,690.0000000000001,690.0,138,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2797.376408250851,2797.376408250851,35.27736587010325,"{""J"": 2797.376408250851, ""J_signed"": 2797.376408250851, ""KJ"": 35277365.870103255, ""KJ_MPa"": 35.27736587010325, ""n_active_elements"": 292.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,27973764082508.504,3527736.587010325,2.769159822672732e-06,1.384579911336366e-06,0.0011900000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,695.0000000000001,695.0000000000001,695.0,139,1e-05,1834468.973473779,5.451168782137452e-12,9.17234486736875,2784.549170143369,2784.549170143369,35.196391585516814,"{""J"": 2784.549170143369, ""J_signed"": 2784.549170143369, ""KJ"": 35196391.58551681, ""KJ_MPa"": 35.196391585516814, ""n_active_elements"": 297.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37787,27845491701433.684,3519639.1585516813,2.769159822672732e-06,1.384579911336366e-06,0.0011950000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
15.0,700.0000000000001,700.0000000000001,700.0,140,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2818.8580368232156,2818.8580368232156,35.412557897351114,"{""J"": 2818.8580368232156, ""J_signed"": 2818.8580368232156, ""KJ"": 35412557.897351116, ""KJ_MPa"": 35.412557897351114, ""n_active_elements"": 287.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,28188580368232.152,3541255.789735111,2.769159822672732e-06,1.384579911336366e-06,0.0012000000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,705.0,705.0,705.0,141,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2808.2981200893114,2808.2981200893114,35.34616495760002,"{""J"": 2808.2981200893114, ""J_signed"": 2808.2981200893114, ""KJ"": 35346164.95760002, ""KJ_MPa"": 35.34616495760002, ""n_active_elements"": 294.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,28082981200893.11,3534616.4957600012,2.769159822672732e-06,1.384579911336366e-06,0.0012050000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,710.0,710.0,710.0,142,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2797.628412410724,2797.628412410724,35.27895483087281,"{""J"": 2797.628412410724, ""J_signed"": 2797.628412410724, ""KJ"": 35278954.83087281, ""KJ_MPa"": 35.27895483087281, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,27976284124107.24,3527895.483087281,2.769159822672732e-06,1.384579911336366e-06,0.0012100000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,715.0,715.0,715.0,143,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2786.8612294330774,2786.8612294330774,35.2110006396514,"{""J"": 2786.8612294330774, ""J_signed"": 2786.8612294330774, ""KJ"": 35211000.6396514, ""KJ_MPa"": 35.2110006396514, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,27868612294330.77,3521100.06396514,2.769159822672732e-06,1.384579911336366e-06,0.0012150000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,720.0,720.0,720.0,144,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2776.0066920757977,2776.0066920757977,35.14236212961994,"{""J"": 2776.0066920757977, ""J_signed"": 2776.0066920757977, ""KJ"": 35142362.12961994, ""KJ_MPa"": 35.14236212961994, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,27760066920757.973,3514236.2129619936,2.769159822672732e-06,1.384579911336366e-06,0.001220000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,725.0000000000001,725.0000000000001,725.0,145,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2765.074261729203,2765.074261729203,35.073095288826124,"{""J"": 2765.074261729203, ""J_signed"": 2765.074261729203, ""KJ"": 35073095.28882612, ""KJ_MPa"": 35.073095288826124, ""n_active_elements"": 286.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,27650742617292.027,3507309.528882612,2.769159822672732e-06,1.384579911336366e-06,0.001225000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,730.0000000000001,730.0000000000001,730.0,146,1e-05,1798708.8025116448,5.559543593735908e-12,8.99354401255807,2754.2490002783316,2754.2490002783316,35.00437240350707,"{""J"": 2754.2490002783316, ""J_signed"": 2754.2490002783316, ""KJ"": 35004372.40350707, ""KJ_MPa"": 35.00437240350707, ""n_active_elements"": 286.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16446,27542490002783.312,3500437.2403507065,2.769159822672732e-06,1.384579911336366e-06,0.001230000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
15.0,735.0000000000001,735.0000000000001,735.0,147,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2782.3586308307226,2782.3586308307226,35.18254477519052,"{""J"": 2782.3586308307226, ""J_signed"": 2782.3586308307226, ""KJ"": 35182544.775190525, ""KJ_MPa"": 35.18254477519052, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27823586308307.223,3518254.477519052,2.769159822672732e-06,1.384579911336366e-06,0.001235000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,740.0000000000001,740.0000000000001,740.0,148,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2773.300619903042,2773.300619903042,35.12522943406074,"{""J"": 2773.300619903042, ""J_signed"": 2773.300619903042, ""KJ"": 35125229.434060745, ""KJ_MPa"": 35.12522943406074, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27733006199030.414,3512522.943406074,2.769159822672732e-06,1.384579911336366e-06,0.001240000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,745.0000000000001,745.0000000000001,745.0,149,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2764.433286478198,2764.433286478198,35.06902988462438,"{""J"": 2764.433286478198, ""J_signed"": 2764.433286478198, ""KJ"": 35069029.88462438, ""KJ_MPa"": 35.06902988462438, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27644332864781.977,3506902.9884624374,2.769159822672732e-06,1.384579911336366e-06,0.001245000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,750.0,750.0,750.0,150,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2756.1807994828414,2756.1807994828414,35.01664608785584,"{""J"": 2756.1807994828414, ""J_signed"": 2756.1807994828414, ""KJ"": 35016646.08785584, ""KJ_MPa"": 35.01664608785584, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27561807994828.41,3501664.6087855836,2.769159822672732e-06,1.384579911336366e-06,0.001250000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,755.0,755.0,755.0,151,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2748.5670530293455,2748.5670530293455,34.96824718729881,"{""J"": 2748.5670530293455, ""J_signed"": 2748.5670530293455, ""KJ"": 34968247.187298805, ""KJ_MPa"": 34.96824718729881, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27485670530293.45,3496824.7187298806,2.769159822672732e-06,1.384579911336366e-06,0.001255000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,760.0,760.0,760.0,152,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2741.6151665447624,2741.6151665447624,34.923997003689415,"{""J"": 2741.6151665447624, ""J_signed"": 2741.6151665447624, ""KJ"": 34923997.003689416, ""KJ_MPa"": 34.923997003689415, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27416151665447.617,3492399.7003689413,2.769159822672732e-06,1.384579911336366e-06,0.001260000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,765.0,765.0,765.0,153,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2735.347636997883,2735.347636997883,34.88405477785351,"{""J"": 2735.347636997883, ""J_signed"": 2735.347636997883, ""KJ"": 34884054.777853504, ""KJ_MPa"": 34.88405477785351, ""n_active_elements"": 278.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27353476369978.824,3488405.4777853503,2.769159822672732e-06,1.384579911336366e-06,0.001265000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,770.0000000000001,770.0000000000001,770.0,154,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2729.7865360095366,2729.7865360095366,34.84857620667901,"{""J"": 2729.7865360095366, ""J_signed"": 2729.7865360095366, ""KJ"": 34848576.20667902, ""KJ_MPa"": 34.84857620667901, ""n_active_elements"": 280.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27297865360095.36,3484857.620667901,2.769159822672732e-06,1.384579911336366e-06,0.001270000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,775.0000000000001,775.0000000000001,775.0,155,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2724.9539483499457,2724.9539483499457,34.81771602816354,"{""J"": 2724.9539483499457, ""J_signed"": 2724.9539483499457, ""KJ"": 34817716.02816354, ""KJ_MPa"": 34.81771602816354, ""n_active_elements"": 280.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27249539483499.453,3481771.6028163536,2.769159822672732e-06,1.384579911336366e-06,0.001275000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,780.0000000000001,780.0000000000001,780.0,156,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2720.9576457059247,2720.9576457059247,34.79217556294844,"{""J"": 2720.9576457059247, ""J_signed"": 2720.9576457059247, ""KJ"": 34792175.562948436, ""KJ_MPa"": 34.79217556294844, ""n_active_elements"": 282.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27209576457059.242,3479217.5562948436,2.769159822672732e-06,1.384579911336366e-06,0.001280000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,785.0000000000001,785.0000000000001,785.0,157,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2717.908170710474,2717.908170710474,34.77267367669577,"{""J"": 2717.908170710474, ""J_signed"": 2717.908170710474, ""KJ"": 34772673.676695764, ""KJ_MPa"": 34.77267367669577, ""n_active_elements"": 282.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27179081707104.74,3477267.3676695763,2.769159822672732e-06,1.384579911336366e-06,0.001285000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
