theta_deg,target_extension_um,actual_extension_um,physical_path_extension_um,geometry_event_count,reference_opening_m,reaction_N_per_m,compliance_m2_per_N,elastic_energy_J_per_m,native_J_J_per_m2,native_J_signed_J_per_m2,native_KJ_MPa_sqrt_m,domain_metadata_json,F_over_U_N_per_m2,J_native_over_U2,KJ_native_over_U,wake_width_m,mesh_scale_m,tip_x_m,tip_y_m,mesh_fingerprint,damage_wake_fingerprint
30.0,590.0,590.0,590.0,118,1e-05,1888349.2978675426,5.295630427745919e-12,9.441746489337746,2985.3456862132775,2985.3456862132775,36.4433262468969,"{""J"": 2985.3456862132775, ""J_signed"": 2985.3456862132775, ""KJ"": 36443326.2468969, ""KJ_MPa"": 36.4433262468969, ""n_active_elements"": 514.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.75424,29853456862132.77,3644332.62468969,2.769159822672732e-06,1.384579911336366e-06,0.0010900000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
30.0,595.0,595.0,595.0,119,1e-05,1888349.2978675426,5.295630427745919e-12,9.441746489337746,2972.1718399695114,2972.1718399695114,36.3628280988642,"{""J"": 2972.1718399695114, ""J_signed"": 2972.1718399695114, ""KJ"": 36362828.0988642, ""KJ_MPa"": 36.3628280988642, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.75424,29721718399695.11,3636282.8098864197,2.769159822672732e-06,1.384579911336366e-06,0.0010950000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
30.0,600.0,600.0,600.0,120,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,3007.2135804508725,3007.2135804508725,36.5765578385515,"{""J"": 3007.2135804508725, ""J_signed"": 3007.2135804508725, ""KJ"": 36576557.8385515, ""KJ_MPa"": 36.5765578385515, ""n_active_elements"": 508.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,30072135804508.72,3657655.78385515,2.769159822672732e-06,1.384579911336366e-06,0.0011000000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,605.0000000000001,605.0000000000001,605.0,121,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,2995.6763168824004,2995.6763168824004,36.50632689174489,"{""J"": 2995.6763168824004, ""J_signed"": 2995.6763168824004, ""KJ"": 36506326.89174489, ""KJ_MPa"": 36.50632689174489, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,29956763168824.0,3650632.6891744887,2.769159822672732e-06,1.384579911336366e-06,0.0011050000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,610.0000000000001,610.0000000000001,610.0,122,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,2983.8518082501687,2983.8518082501687,36.434206918661616,"{""J"": 2983.8518082501687, ""J_signed"": 2983.8518082501687, ""KJ"": 36434206.91866162, ""KJ_MPa"": 36.434206918661616, ""n_active_elements"": 509.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,29838518082501.684,3643420.6918661613,2.769159822672732e-06,1.384579911336366e-06,0.0011100000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,615.0000000000001,615.0000000000001,615.0,123,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,2971.785452531885,2971.785452531885,36.36046440702607,"{""J"": 2971.785452531885, ""J_signed"": 2971.785452531885, ""KJ"": 36360464.407026075, ""KJ_MPa"": 36.36046440702607, ""n_active_elements"": 509.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,29717854525318.844,3636046.440702607,2.769159822672732e-06,1.384579911336366e-06,0.0011150000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,620.0,620.0,620.0,124,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,2959.4926832969177,2959.4926832969177,36.28518407694768,"{""J"": 2959.4926832969177, ""J_signed"": 2959.4926832969177, ""KJ"": 36285184.07694768, ""KJ_MPa"": 36.28518407694768, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,29594926832969.17,3628518.4076947677,2.769159822672732e-06,1.384579911336366e-06,0.0011200000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,625.0,625.0,625.0,125,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,2946.96991727076,2946.96991727076,36.20833432347123,"{""J"": 2946.96991727076, ""J_signed"": 2946.96991727076, ""KJ"": 36208334.323471226, ""KJ_MPa"": 36.20833432347123, ""n_active_elements"": 506.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,29469699172707.598,3620833.4323471226,2.769159822672732e-06,1.384579911336366e-06,0.0011250000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,630.0,630.0,630.0,126,1e-05,1859790.1761376841,5.376950651910358e-12,9.298950880688498,2934.2257632684427,2934.2257632684427,36.1299581333545,"{""J"": 2934.2257632684427, ""J_signed"": 2934.2257632684427, ""KJ"": 36129958.1333545, ""KJ_MPa"": 36.1299581333545, ""n_active_elements"": 506.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7684,29342257632684.42,3612995.8133354494,2.769159822672732e-06,1.384579911336366e-06,0.0011300000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
30.0,635.0,635.0,635.0,127,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2934.283990818953,2934.283990818953,36.130316617788736,"{""J"": 2934.283990818953, ""J_signed"": 2934.283990818953, ""KJ"": 36130316.61778874, ""KJ_MPa"": 36.130316617788736, ""n_active_elements"": 503.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,29342839908189.527,3613031.6617788733,2.769159822672732e-06,1.384579911336366e-06,0.0011350000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,640.0,640.0,640.0,128,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2922.869212071663,2922.869212071663,36.059972123835756,"{""J"": 2922.869212071663, ""J_signed"": 2922.869212071663, ""KJ"": 36059972.12383576, ""KJ_MPa"": 36.059972123835756, ""n_active_elements"": 500.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,29228692120716.62,3605997.2123835753,2.769159822672732e-06,1.384579911336366e-06,0.0011400000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,645.0000000000001,645.0000000000001,645.0,129,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2911.0174303339986,2911.0174303339986,35.98678906236632,"{""J"": 2911.0174303339986, ""J_signed"": 2911.0174303339986, ""KJ"": 35986789.06236632, ""KJ_MPa"": 35.98678906236632, ""n_active_elements"": 445.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,29110174303339.98,3598678.906236632,2.769159822672732e-06,1.384579911336366e-06,0.0011450000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,650.0000000000001,650.0000000000001,650.0,130,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2899.011945935531,2899.011945935531,35.912504861980466,"{""J"": 2899.011945935531, ""J_signed"": 2899.011945935531, ""KJ"": 35912504.86198047, ""KJ_MPa"": 35.912504861980466, ""n_active_elements"": 396.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28990119459355.305,3591250.4861980462,2.769159822672732e-06,1.384579911336366e-06,0.0011500000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,655.0000000000001,655.0000000000001,655.0,131,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2886.8681600307887,2886.8681600307887,35.83720826935986,"{""J"": 2886.8681600307887, ""J_signed"": 2886.8681600307887, ""KJ"": 35837208.269359864, ""KJ_MPa"": 35.83720826935986, ""n_active_elements"": 364.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28868681600307.883,3583720.826935986,2.769159822672732e-06,1.384579911336366e-06,0.0011550000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,660.0000000000001,660.0000000000001,660.0,132,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2874.6030904020054,2874.6030904020054,35.76099874309053,"{""J"": 2874.6030904020054, ""J_signed"": 2874.6030904020054, ""KJ"": 35760998.74309053, ""KJ_MPa"": 35.76099874309053, ""n_active_elements"": 339.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28746030904020.05,3576099.8743090527,2.769159822672732e-06,1.384579911336366e-06,0.0011600000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,665.0,665.0,665.0,133,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2862.13792716607,2862.13792716607,35.68337916070897,"{""J"": 2862.13792716607, ""J_signed"": 2862.13792716607, ""KJ"": 35683379.160708964, ""KJ_MPa"": 35.68337916070897, ""n_active_elements"": 326.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28621379271660.695,3568337.916070896,2.769159822672732e-06,1.384579911336366e-06,0.0011650000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,670.0,670.0,670.0,134,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2849.3981712544446,2849.3981712544446,35.603874861880854,"{""J"": 2849.3981712544446, ""J_signed"": 2849.3981712544446, ""KJ"": 35603874.861880854, ""KJ_MPa"": 35.603874861880854, ""n_active_elements"": 311.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28493981712544.44,3560387.4861880853,2.769159822672732e-06,1.384579911336366e-06,0.0011700000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,675.0,675.0,675.0,135,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2836.4092669279758,2836.4092669279758,35.52263252164557,"{""J"": 2836.4092669279758, ""J_signed"": 2836.4092669279758, ""KJ"": 35522632.52164557, ""KJ_MPa"": 35.52263252164557, ""n_active_elements"": 309.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28364092669279.754,3552263.2521645566,2.769159822672732e-06,1.384579911336366e-06,0.0011750000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,680.0,680.0,680.0,136,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2823.3257258028407,2823.3257258028407,35.44060997613987,"{""J"": 2823.3257258028407, ""J_signed"": 2823.3257258028407, ""KJ"": 35440609.976139866, ""KJ_MPa"": 35.44060997613987, ""n_active_elements"": 296.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28233257258028.402,3544060.9976139865,2.769159822672732e-06,1.384579911336366e-06,0.0011800000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,685.0000000000001,685.0000000000001,685.0,137,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2810.308289062328,2810.308289062328,35.358813018984335,"{""J"": 2810.308289062328, ""J_signed"": 2810.308289062328, ""KJ"": 35358813.01898433, ""KJ_MPa"": 35.358813018984335, ""n_active_elements"": 292.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,28103082890623.277,3535881.3018984334,2.769159822672732e-06,1.384579911336366e-06,0.0011850000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,690.0000000000001,690.0000000000001,690.0,138,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2797.3764082508715,2797.3764082508715,35.27736587010338,"{""J"": 2797.3764082508715, ""J_signed"": 2797.3764082508715, ""KJ"": 35277365.87010338, ""KJ_MPa"": 35.27736587010338, ""n_active_elements"": 292.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,27973764082508.71,3527736.587010338,2.769159822672732e-06,1.384579911336366e-06,0.0011900000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,695.0000000000001,695.0000000000001,695.0,139,1e-05,1834468.973473745,5.451168782137553e-12,9.172344867368752,2784.5491701433903,2784.5491701433903,35.19639158551695,"{""J"": 2784.5491701433903, ""J_signed"": 2784.5491701433903, ""KJ"": 35196391.58551695, ""KJ_MPa"": 35.19639158551695, ""n_active_elements"": 297.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37448,27845491701433.9,3519639.158551695,2.769159822672732e-06,1.384579911336366e-06,0.0011950000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
30.0,700.0000000000001,700.0000000000001,700.0,140,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2818.8580368232388,2818.8580368232388,35.412557897351256,"{""J"": 2818.8580368232388, ""J_signed"": 2818.8580368232388, ""KJ"": 35412557.89735126, ""KJ_MPa"": 35.412557897351256, ""n_active_elements"": 287.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,28188580368232.383,3541255.7897351254,2.769159822672732e-06,1.384579911336366e-06,0.0012000000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,705.0,705.0,705.0,141,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2808.2981200893364,2808.2981200893364,35.34616495760017,"{""J"": 2808.2981200893364, ""J_signed"": 2808.2981200893364, ""KJ"": 35346164.95760018, ""KJ_MPa"": 35.34616495760017, ""n_active_elements"": 294.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,28082981200893.36,3534616.495760017,2.769159822672732e-06,1.384579911336366e-06,0.0012050000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,710.0,710.0,710.0,142,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2797.6284124107488,2797.6284124107488,35.27895483087297,"{""J"": 2797.6284124107488, ""J_signed"": 2797.6284124107488, ""KJ"": 35278954.83087297, ""KJ_MPa"": 35.27895483087297, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,27976284124107.484,3527895.4830872966,2.769159822672732e-06,1.384579911336366e-06,0.0012100000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,715.0,715.0,715.0,143,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2786.8612294331006,2786.8612294331006,35.21100063965155,"{""J"": 2786.8612294331006, ""J_signed"": 2786.8612294331006, ""KJ"": 35211000.63965155, ""KJ_MPa"": 35.21100063965155, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,27868612294331.0,3521100.063965155,2.769159822672732e-06,1.384579911336366e-06,0.0012150000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,720.0,720.0,720.0,144,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2776.0066920758204,2776.0066920758204,35.14236212962008,"{""J"": 2776.0066920758204, ""J_signed"": 2776.0066920758204, ""KJ"": 35142362.12962008, ""KJ_MPa"": 35.14236212962008, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,27760066920758.2,3514236.212962008,2.769159822672732e-06,1.384579911336366e-06,0.001220000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,725.0000000000001,725.0000000000001,725.0,145,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2765.0742617292294,2765.0742617292294,35.07309528882629,"{""J"": 2765.0742617292294, ""J_signed"": 2765.0742617292294, ""KJ"": 35073095.28882629, ""KJ_MPa"": 35.07309528882629, ""n_active_elements"": 286.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,27650742617292.29,3507309.5288826283,2.769159822672732e-06,1.384579911336366e-06,0.001225000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,730.0000000000001,730.0000000000001,730.0,146,1e-05,1798708.8025116017,5.559543593736041e-12,8.993544012558068,2754.2490002783534,2754.2490002783534,35.004372403507205,"{""J"": 2754.2490002783534, ""J_signed"": 2754.2490002783534, ""KJ"": 35004372.4035072, ""KJ_MPa"": 35.004372403507205, ""n_active_elements"": 286.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.16016,27542490002783.527,3500437.24035072,2.769159822672732e-06,1.384579911336366e-06,0.001230000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
30.0,735.0000000000001,735.0000000000001,735.0,147,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2782.3586308307445,2782.3586308307445,35.18254477519066,"{""J"": 2782.3586308307445, ""J_signed"": 2782.3586308307445, ""KJ"": 35182544.77519066, ""KJ_MPa"": 35.18254477519066, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27823586308307.44,3518254.477519065,2.769159822672732e-06,1.384579911336366e-06,0.001235000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,740.0000000000001,740.0000000000001,740.0,148,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2773.3006199030656,2773.3006199030656,35.12522943406089,"{""J"": 2773.3006199030656, ""J_signed"": 2773.3006199030656, ""KJ"": 35125229.434060894, ""KJ_MPa"": 35.12522943406089, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27733006199030.652,3512522.9434060887,2.769159822672732e-06,1.384579911336366e-06,0.001240000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,745.0000000000001,745.0000000000001,745.0,149,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2764.4332864782205,2764.4332864782205,35.06902988462452,"{""J"": 2764.4332864782205, ""J_signed"": 2764.4332864782205, ""KJ"": 35069029.88462452, ""KJ_MPa"": 35.06902988462452, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27644332864782.2,3506902.988462452,2.769159822672732e-06,1.384579911336366e-06,0.001245000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,750.0,750.0,750.0,150,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2756.1807994828623,2756.1807994828623,35.016646087855975,"{""J"": 2756.1807994828623, ""J_signed"": 2756.1807994828623, ""KJ"": 35016646.08785597, ""KJ_MPa"": 35.016646087855975, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27561807994828.617,3501664.608785597,2.769159822672732e-06,1.384579911336366e-06,0.001250000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,755.0,755.0,755.0,151,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2748.567053029368,2748.567053029368,34.96824718729895,"{""J"": 2748.567053029368, ""J_signed"": 2748.567053029368, ""KJ"": 34968247.187298946, ""KJ_MPa"": 34.96824718729895, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27485670530293.67,3496824.7187298946,2.769159822672732e-06,1.384579911336366e-06,0.001255000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,760.0,760.0,760.0,152,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2741.615166544785,2741.615166544785,34.92399700368956,"{""J"": 2741.615166544785, ""J_signed"": 2741.615166544785, ""KJ"": 34923997.00368956, ""KJ_MPa"": 34.92399700368956, ""n_active_elements"": 276.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27416151665447.848,3492399.7003689553,2.769159822672732e-06,1.384579911336366e-06,0.001260000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,765.0,765.0,765.0,153,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2735.347636997904,2735.347636997904,34.884054777853635,"{""J"": 2735.347636997904, ""J_signed"": 2735.347636997904, ""KJ"": 34884054.77785364, ""KJ_MPa"": 34.884054777853635, ""n_active_elements"": 278.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27353476369979.035,3488405.4777853633,2.769159822672732e-06,1.384579911336366e-06,0.001265000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,770.0000000000001,770.0000000000001,770.0,154,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2729.78653600956,2729.78653600956,34.84857620667916,"{""J"": 2729.78653600956, ""J_signed"": 2729.78653600956, ""KJ"": 34848576.206679165, ""KJ_MPa"": 34.84857620667916, ""n_active_elements"": 280.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27297865360095.598,3484857.620667916,2.769159822672732e-06,1.384579911336366e-06,0.001270000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,775.0000000000001,775.0000000000001,775.0,155,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2724.9539483499675,2724.9539483499675,34.81771602816368,"{""J"": 2724.9539483499675, ""J_signed"": 2724.9539483499675, ""KJ"": 34817716.02816368, ""KJ_MPa"": 34.81771602816368, ""n_active_elements"": 280.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27249539483499.67,3481771.6028163675,2.769159822672732e-06,1.384579911336366e-06,0.001275000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,780.0000000000001,780.0000000000001,780.0,156,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2720.957645705947,2720.957645705947,34.79217556294858,"{""J"": 2720.957645705947, ""J_signed"": 2720.957645705947, ""KJ"": 34792175.56294858, ""KJ_MPa"": 34.79217556294858, ""n_active_elements"": 282.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27209576457059.465,3479217.5562948575,2.769159822672732e-06,1.384579911336366e-06,0.001280000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,785.0000000000001,785.0000000000001,785.0,157,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2717.908170710498,2717.908170710498,34.772673676695916,"{""J"": 2717.908170710498, ""J_signed"": 2717.908170710498, ""KJ"": 34772673.67669591, ""KJ_MPa"": 34.772673676695916, ""n_active_elements"": 282.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27179081707104.973,3477267.367669591,2.769159822672732e-06,1.384579911336366e-06,0.001285000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
