backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,15.0,170.0,170.0,12.0,1e-05,0.6256380716063619,0.5401252371855008,287248312.70767426,-247986927.38440728,918257138.572618,918252134.1914823,918257138.572618,0.31281903580318093,-0.2700626185927504,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,170.0,170.0,25.0,1e-05,0.03738345147363197,0.8175616871375161,21497316.316938616,-470138029.10632265,1150097996.2806015,680767465.0988033,1150097996.2806015,0.018691725736815986,-0.40878084356875805,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,170.0,170.0,50.0,1e-05,0.844032890004539,0.3864086759855228,485360267.7945728,-222203921.998195,1150097996.2806015,1139081921.0531387,1150097996.2806015,0.4220164450022695,-0.1932043379927614,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,1.0,1e-05,0.6256380716063619,0.7331800016698957,287248312.70767426,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.31281903580318093,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,2.0,1e-05,0.6256380716063619,0.7331800016698957,287248312.70767426,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.31281903580318093,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,4.0,1e-05,0.6256380716063619,0.7331800016698957,287248312.70767426,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.31281903580318093,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,8.0,1e-05,0.6256380716063619,0.7331800016698957,287248312.70767426,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.31281903580318093,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,12.0,1e-05,0.6256380716063619,0.7331800016698957,287248312.70767426,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.31281903580318093,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,25.0,1e-05,0.05832276191683678,1.4267326030536274,19218561.544701938,-470138029.10632265,659041544.4352908,198562203.04667664,659041544.4352908,0.02916138095841839,-0.7133663015268137,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,175.00000000000003,175.0,50.0,1e-05,0.844032890004539,0.6952314259301279,485360267.7945728,-399792134.95677274,1150097996.2806015,1137580013.293518,1150097996.2806015,0.4220164450022695,-0.34761571296506394,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,1.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,2.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,4.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,8.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,12.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,25.0,1e-05,0.05832276191683678,1.4267326030536274,19218561.544701938,-470138029.10632265,659041544.4352908,198562203.04667664,659041544.4352908,0.02916138095841839,-0.7133663015268137,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,180.0,180.0,50.0,1e-05,1.046594573578808,0.8707629228523688,480521469.1900528,-399792134.95677274,918257138.572618,918139225.6157193,918257138.572618,0.523297286789404,-0.4353814614261844,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,1.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,2.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,4.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,8.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,12.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,25.0,1e-05,0.5590651389722979,1.4267326030536274,184223576.31411687,-470138029.10632265,659041544.4352908,198562203.04667664,659041544.4352908,0.27953256948614896,-0.7133663015268137,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,185.00000000000003,185.0,50.0,1e-05,0.645634420321809,0.537165516739783,480521469.1900528,-399792134.95677274,1488524942.4915805,1484610957.1687956,1488524942.4915805,0.3228172101609045,-0.2685827583698915,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,1.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,2.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,4.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,8.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,12.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,25.0,1e-05,0.5590651389722979,1.4267326030536274,184223576.31411687,-470138029.10632265,659041544.4352908,198562203.04667664,659041544.4352908,0.27953256948614896,-0.7133663015268137,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,190.0,190.0,50.0,1e-05,0.7168934413131456,0.537165516739783,533556884.25162065,-399792134.95677274,1488524942.4915805,1484620135.050447,1488524942.4915805,0.3584467206565728,-0.2685827583698915,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,1.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,2.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,4.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,8.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,12.0,1e-05,1.0571336663911801,0.7331800016698957,485360267.7945728,-336623885.1960329,918257138.572618,918252134.1914823,918257138.572618,0.5285668331955901,-0.36659000083494786,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,25.0,1e-05,0.5590651389722979,1.4267326030536274,184223576.31411687,-470138029.10632265,659041544.4352908,198562203.04667664,659041544.4352908,0.27953256948614896,-0.7133663015268137,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,195.00000000000003,195.0,50.0,1e-05,0.7848458724005059,0.5886621561051385,594768852.5484229,-446097670.17627776,1515632236.7582335,1511119130.5522738,1515632236.7582335,0.3924229362002529,-0.29433107805256925,True,cbfec46c65e7ef95c1feea7d0e766ea57a81582457f2d6beec41f86d4e3efca9,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,1.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,2.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,4.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,8.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,12.0,1e-05,1.217312688362189,0.7424427105964855,176692227.2136116,-107765126.71555474,290298834.31403136,220404073.29500672,290298834.31403136,0.6086563441810945,-0.37122135529824274,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,25.0,1e-05,0.4431395082226563,0.837908900900653,56993051.63717942,-107765126.71555474,257223969.33537757,197917674.9450157,257223969.33537757,0.22156975411132815,-0.4189544504503265,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,200.0,200.0,50.0,1e-05,0.5651425339953862,0.48434474743199907,313171450.74358815,-268397683.92756343,1108291915.4202075,1104507053.7134614,1108291915.4202075,0.2825712669976931,-0.24217237371599953,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,1.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,2.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,4.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,8.0,1e-05,0.928671479460799,0.5663995595019875,176692227.2136116,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.4643357397303995,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,12.0,1e-05,0.6100784775253373,1.1535649092013494,56993051.63717942,-107765126.71555474,186838427.30646873,-18174401.32367925,186838427.30646873,0.30503923876266864,-0.5767824546006747,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,25.0,1e-05,0.4050686749028986,0.7659227892779855,56993051.63717942,-107765126.71555474,281399452.3315907,172405137.36668476,281399452.3315907,0.2025343374514493,-0.38296139463899276,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,205.00000000000003,205.0,50.0,1e-05,0.5048659095291709,0.4326858035426671,313171450.74358815,-268397683.92756343,1240612387.6957603,1237989848.2193604,1240612387.6957603,0.25243295476458544,-0.21634290177133356,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,210.0,210.0,1.0,1e-05,1.6714745056761906,0.5663995595019875,318020483.7454183,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.8357372528380953,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,210.0,210.0,2.0,1e-05,1.6714745056761906,0.5663995595019875,318020483.7454183,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.8357372528380953,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,210.0,210.0,4.0,1e-05,1.6714745056761906,0.5663995595019875,318020483.7454183,-107765126.71555474,380526873.3270496,356836468.24339604,380526873.3270496,0.8357372528380953,-0.28319977975099375,True,048256df734f052686c9a24db7263251d472c53e75f00105fb58b9bd9ac09cde,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
