candidate_id,tier,temperature_K,Kdot,old_contract,new_contract,old_status,new_status,old_K_FP,new_K_FP,K_FP_ratio,old_AK,new_AK,old_AT,new_AT,old_accessibility,new_accessibility
A_NATIVE,F0_INTRINSIC_OPENING,775.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,5.187484977929002,5.47367644081536,1.0551695983899725,49.91235969153882,59.848785564614516,0.08051557375754205,0.08369009569690623,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,775.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,775.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,5.187484977929002,5.47367644081536,1.0551695983899725,49.91235969153882,59.848785564614516,0.08051557375754205,0.08369009569690623,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,800.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,800.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.974158042125078,5.279870013759563,1.061460043899988,44.577441101149496,54.510344643445684,0.07809639919837137,0.08115219654190746,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,800.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,800.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.974158042125078,5.279870013759563,1.061460043899988,44.577441101149496,54.510344643445684,0.07809639919837137,0.08115219654190746,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,825.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,825.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.750821053403273,5.080099411198274,1.0693097791084176,39.27045129959277,49.202287993217865,0.07583807269118892,0.07877713139558484,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,825.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,825.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.750821053403273,5.080099411198274,1.0693097791084176,39.27045129959277,49.202287993217865,0.07583807269118892,0.07877713139558484,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,850.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,850.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.514106133753735,4.872481229698393,1.0793900465177253,33.98210650380864,43.92457079002495,0.0737314540986871,0.07655262295310815,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,850.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,850.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.514106133753735,4.872481229698393,1.0793900465177253,33.98210650380864,43.92457079002495,0.0737314540986871,0.07655262295310815,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,875.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,875.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.259122148556152,4.654570914899659,1.0928474818402578,28.691268092451587,38.67291126237116,0.07177265991531409,0.07446886610754547,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,875.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,875.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.259122148556152,4.654570914899659,1.0928474818402578,28.691268092451587,38.67291126237116,0.07177265991531409,0.07446886610754547,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,900.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,900.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.978060194824161,4.423021855908695,1.1118539286216615,23.349753671772632,33.43664760160456,0.0699683142056874,0.07251912588190836,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,900.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,900.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.978060194824161,4.423021855908695,1.1118539286216615,23.349753671772632,33.43664760160456,0.0699683142056874,0.07251912588190836,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,925.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,925.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.6564835030050973,4.172932244592354,1.1412419175863397,17.845083179212246,28.192838166702515,0.0683479310984565,0.0707016447000234,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,925.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,925.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.6564835030050973,4.172932244592354,1.1412419175863397,17.845083179212246,28.192838166702515,0.0683479310984565,0.0707016447000234,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,950.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,950.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.2606549594263776,3.8964003443305306,1.194974749801799,11.958444043773527,22.890090103861038,0.06697424065423951,0.06902499018217093,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,950.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,950.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.2606549594263776,3.8964003443305306,1.194974749801799,11.958444043773527,22.890090103861038,0.06697424065423951,0.06902499018217093,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,975.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,975.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,2.678336498963108,3.5786317368984815,1.3361397039856322,5.6766456931131914,17.410542176717616,0.06582083660603819,0.06752005358089753,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,975.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,975.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,2.678336498963108,3.5786317368984815,1.3361397039856322,5.6766456931131914,17.410542176717616,0.06582083660603819,0.06752005358089753,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,1000.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1000.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,1.4595922313464431,3.18447512192109,2.1817566944594375,1.428858328725135,11.53532022364351,0.06401851768264241,0.06624722908368365,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,1000.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1000.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,1.4595922313464431,3.18447512192109,2.1817566944594375,1.428858328725135,11.53532022364351,0.06401851768264241,0.06624722908368365,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,1025.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1025.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.3491242448721728,2.594700622327065,7.432026450288722,1.005520541940251,5.313234510316946,0.061067029818117395,0.06516129426780659,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,1025.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1025.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.3491242448721728,2.594700622327065,7.432026450288722,1.005520541940251,5.313234510316946,0.061067029818117395,0.06516129426780659,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,1050.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1050.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.07880799462878528,1.3562110907541682,17.209054704949956,1.000069390788055,1.3511250626928908,0.058187346781327316,0.0633796276766256,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,1050.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1050.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.07880799462878528,1.3562110907541682,17.209054704949956,1.000069390788055,1.3511250626928908,0.058187346781327316,0.0633796276766256,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.01903585440247504,0.3216530908254212,16.89722373499557,1.0000010659873517,1.0045173863410903,0.05550050629513895,0.06056600131552427,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F2_CURRENT_STATE,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.01903585440247504,0.3216530908254212,16.89722373499557,1.0000010659873517,1.0045173863410903,0.05550050629513895,0.06056600131552427,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F1_EMISSION_BLUNTING,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0049064507145473646,0.07335941927674822,14.951626653303874,1.0000000198060197,1.0000586028148881,0.05298914045536054,0.05783330655730929,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F2_CURRENT_STATE,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0049064507145473646,0.07335941927674822,14.951626653303874,1.0000000198060197,1.0000586028148881,0.05298914045536054,0.05783330655730929,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F1_EMISSION_BLUNTING,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0013438679997655,0.017848066943985722,13.281116111924788,1.0000000004396177,1.0000009203282205,0.050635686702029156,0.0552739809290841,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F2_CURRENT_STATE,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0013438679997655,0.017848066943985722,13.281116111924788,1.0000000004396177,1.0000009203282205,0.050635686702029156,0.0552739809290841,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F1_EMISSION_BLUNTING,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0003896863905464145,0.004619920298413547,11.855482794601933,1.0000000000117026,1.0000000173288242,0.04842380114631827,0.0528724116389175,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F2_CURRENT_STATE,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0003896863905464145,0.004619920298413547,11.855482794601933,1.0000000000117026,1.0000000173288242,0.04842380114631827,0.0528724116389175,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F1_EMISSION_BLUNTING,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.00011923138599200044,0.0012675575528293883,10.63107286964216,1.000000000000356,1.0000000003869176,0.04633808439229476,0.05061284380623244,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F2_CURRENT_STATE,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.00011923138599200044,0.0012675575528293883,10.63107286964216,1.000000000000356,1.0000000003869176,0.04633808439229476,0.05061284380623244,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F1_EMISSION_BLUNTING,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,F0_INTRINSIC_OPENING,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.837896282804206e-05,0.00036739249147356895,9.572757166984438,1.0000000000000873,1.0000000000101434,0.04436381438092942,0.04848047797124723,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F2_CURRENT_STATE,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.837896282804206e-05,0.00036739249147356895,9.572757166984438,1.0000000000000873,1.0000000000101434,0.04436381438092942,0.04848047797124723,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
A_NATIVE,F0_INTRINSIC_OPENING,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,9.904512929018205,10.20328712405662,1.03016546065209,94.7503822245665,89.36518737361912,0.2000428682610787,0.20893495207331428,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F1_EMISSION_BLUNTING,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,10.100847214216339,10.441860594522163,1.0337608690710487,85.57766076575476,79.90009465035541,0.18170061811442206,0.1904207041603012,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F2_CURRENT_STATE,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
A_NATIVE,BEST_CURRENT_MONOTONIC_FORWARD,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,10.100847214216339,10.441860594522163,1.0337608690710487,85.57766076575476,79.90009465035541,0.18170061811442206,0.1904207041603012,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
A_NATIVE,F0_INTRINSIC_OPENING,325.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,9.444054024062027,9.691276951272622,1.0261776273812824,106.14591516890607,104.56976894374421,0.18419349944994828,0.19226391425611505,FRACTURE_RESPONSE_ACCESSIBLE,FRACTURE_RESPONSE_ACCESSIBLE
