candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,renewal_hits,renewal_tau_s,tier,barrier,evaluation,stress_Pa,G,D1,D2,DT
A_NATIVE,700.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.1931386317258563,1.3825021938486404,1.5934470036127242,0.0
A_NATIVE,700.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,700.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2406972557.628975,0.7441253565083497,1.2116843747502002,0.4789941750942536,0.0
A_NATIVE,700.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.7603544583480287,1.2044789291258642,0.5343954214886677,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2333506746.805234,1.2172733515494751,1.3541879801197292,1.683624218843464,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.2365954746091954,1.328854109124889,1.7413213566516699,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2333506746.805234,0.7814336760253975,1.194838079475261,0.6055470044573917,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.798670232894901,1.1852544138603003,0.6583315571369721,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2259225341.983452,1.2601767806553197,1.29756939209762,1.809809932892099,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.280205089660495,1.2682943457427254,1.8524450778112929,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2259225341.983452,0.8197490168759209,1.1733187696071525,0.722234569162028,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.838089141403004,1.1611142544249402,0.7716585048540804,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2183680961.4784775,1.3032410654073059,1.2343663839221561,1.9000918406003766,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.3239893714853763,1.2010566375477199,1.9263988474884797,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2183680961.4784775,0.8592146768376063,1.1469066012831628,0.8281296060360701,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.8787736276289406,1.1317905033371636,0.8733288956803555,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2106363383.5123837,1.3464902875094407,1.1647770418777652,1.9540829130746904,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.3679770475510735,1.1273246545736235,1.9627838764268968,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2106363383.5123837,0.9000000880795853,1.1153035498063262,0.9221463690483445,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.9209189431192686,1.096921850079318,0.9620983169217978,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2026666443.769415,1.3899562817385565,1.0889503839070194,1.9713930518027436,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.4122068638759293,1.047226161114111,1.9611717807796683,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2026666443.769415,0.9423108591728537,1.078113150113271,1.0029855949867357,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.9647667576198092,1.0560254088979248,1.0364523051635515,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1943838772.989054,1.4336823499154117,1.0069783453725272,1.951577945553775,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.456733105998926,0.9608196569520685,1.9210382491548093,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1943838772.989054,0.9864039435383822,1.03480857573757,1.069054830359713,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.0106268243373266,1.0084506280229324,1.0944954310664938,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1856905135.0802524,1.4777297171526398,0.9188792120680301,1.8940675900582014,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.501636146000998,0.868065914638313,1.841657670212269,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1856905135.0802524,1.0326119566173981,0.9846806959510006,1.118346396229764,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.0589145291694402,0.9532991774055337,1.1337695126511047,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1764530425.461592,1.5221898150139261,0.8245638125153144,1.7980491680503274,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.5470454959889195,0.7687632444167514,1.7218990363420097,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1764530425.461592,1.0813852806626858,0.9267484001291573,1.1482374491674716,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.110224380496216,0.8892700958546212,1.1509217742039368,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1664759105.6183426,1.567210882656271,0.7237606525849968,1.6622388968998039,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.593197741861202,0.6623827803457834,1.5597452085993886,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1664759105.6183426,1.1333733280870986,0.8595883603564825,1.1551311894289984,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.1654979551025244,0.8143121378647935,1.1409982201701014,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1554438838.7241492,1.6130659421976428,0.6158239696642516,1.484336993949572,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.6405914272246165,0.5476235088219917,1.351015049119983,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1554438838.7241492,1.189607687498142,0.7809608410830109,1.133717387386833,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.2264624068225745,0.7247225068278947,1.0956560626946092,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1427667505.8352199,1.6603571062996323,0.49915331056510004,1.2594087790401542,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.6903503449308734,0.42134265991720615,1.0861789329470306,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1427667505.8352199,1.252005356663311,0.6868012624648234,1.0750805781067012,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.2967919174990217,0.6127160243201993,0.9981899412108416,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1270421767.02083,1.7106990820657884,0.36921106817844046,0.9741750102555529,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.74455774507853,0.2774279679655558,0.7461945016417841,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1270421767.02083,1.3250749647797808,0.567779950603817,0.9602132894780135,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.3844307702708798,0.4611891704433478,0.8113278482115414,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1035135783.2301759,1.7688641042946693,0.21199289129114365,0.5864720937341349,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8027405735042226,0.11641840795797478,0.3268069293167443,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1035135783.2301759,1.4228273710424737,0.3946705246666174,0.7296219248962548,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.4994099743425995,0.2457582853049909,0.4709467450751522,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,541049945.2511823,1.8319293772772185,0.03330965006211363,0.09656929005380238,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8400426362852427,0.009708455090700514,0.02823666835060746,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,541049945.2511823,1.568613976019919,0.10920368248145625,0.22538851552976233,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.602014729882888,0.03930979338368725,0.08219627272345145,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,128321017.55206268,1.8432012274184104,0.0005006869799442438,0.0014631220561388497,0.0
