candidate_id,temperature_K,Kdot,threshold_mode,intrinsic_K_FP,F1_K_FP,blunting_shift,F1_status,retained_shielding_shift,transport_shift,full_predicted_K_FP,F2_status
P25_TRANSFER_V1_RANK1,775.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,800.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,825.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,850.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,875.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,900.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,925.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,950.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,975.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1000.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1025.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1050.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1075.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1100.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1125.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1150.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1175.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1200.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,300.0,0.05,UNIT_ACTION,0.13147011190312435,0.13147011190318997,6.561418075534675e-14,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,325.0,0.05,UNIT_ACTION,0.001706672609593266,0.0017066726095932188,-4.7271214720367993e-17,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,350.0,0.05,UNIT_ACTION,4.4725482086825805e-05,4.472548208682587e-05,6.776263578034403e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,375.0,0.05,UNIT_ACTION,2.3028481811381477e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,400.0,0.05,UNIT_ACTION,2.482897313592929e-07,2.48289731359445e-07,1.520953535913503e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,425.0,0.05,UNIT_ACTION,6.306711958381026e-08,6.306711958380991e-08,-3.441071348220595e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,450.0,0.05,UNIT_ACTION,3.742985822264517e-08,3.74298582226444e-08,-7.676236084492097e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,475.0,0.05,UNIT_ACTION,3.4999321715941424e-08,3.49993217159414e-08,-2.6469779601696886e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,500.0,0.05,UNIT_ACTION,3.496079240843242e-08,3.4960792408432416e-08,-6.617444900424222e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,525.0,0.05,UNIT_ACTION,3.496076793613604e-08,3.496076793613606e-08,1.9852334701272664e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,550.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.4960767935972267e-08,-7.279189390466644e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,575.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.496076793597226e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,600.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.4960767935972267e-08,-7.279189390466644e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,625.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.496076793597226e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,650.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.496076793597226e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,675.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,700.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,725.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,750.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,775.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,800.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,825.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,850.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,875.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,900.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,925.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,950.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,975.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1000.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1025.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1050.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1075.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1100.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1125.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1150.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1175.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1200.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,SEED_1720,0.000504678382223268,0.0005046783822232669,-1.0842021724855044e-18,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.0005,SEED_1720,5.68099584751505e-06,5.680995847515038e-06,-1.1858461261560205e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.0005,SEED_1720,1.2842365016886138e-07,1.2842365016885931e-07,-2.064642808932357e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.0005,SEED_1720,5.494184765224262e-09,5.49418476522426e-09,-2.481541837659083e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.0005,SEED_1720,4.5612714679875414e-10,4.5612714679875465e-10,5.169878828456423e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.0005,SEED_1720,8.097167957942768e-11,8.097167957942761e-11,-6.462348535570529e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,SEED_1720,3.333700933594145e-11,3.3337009335941424e-11,-2.5849394142282115e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.0005,SEED_1720,2.661070506193436e-11,2.661070506193433e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.0005,SEED_1720,2.6254934006622584e-11,2.6254934006622548e-11,-3.554291694563791e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.0005,SEED_1720,2.625314577768373e-11,2.625314577768369e-11,-3.877409121342317e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.0005,SEED_1720,2.6253145530073014e-11,2.6253145530072975e-11,-3.877409121342317e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,SEED_1720,0.005046739350387904,0.005046739350389746,1.8414089697493807e-15,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.005,SEED_1720,5.6809958160277436e-05,5.680995816027746e-05,2.710505431213761e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.005,SEED_1720,1.2842365016748753e-06,1.2842365016750699e-06,1.946058196316755e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.005,SEED_1720,5.494184765223956e-08,5.494184765223931e-08,-2.514629062161204e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.005,SEED_1720,4.561271467987546e-09,4.561271467987543e-09,-3.308722450212111e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.005,SEED_1720,8.097167957942777e-10,8.097167957942765e-10,-1.2407709188295415e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,SEED_1720,3.3337009335941487e-10,3.3337009335941435e-10,-5.169878828456423e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.005,SEED_1720,2.661070506193429e-10,2.6610705061934333e-10,4.1359030627651384e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.005,SEED_1720,2.625493400662252e-10,2.6254934006622547e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.005,SEED_1720,2.6253145777683667e-10,2.6253145777683693e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.005,SEED_1720,2.6253145530072946e-10,2.625314553007297e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,SEED_1720,2.6253145530072667e-10,2.6253145530072693e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.005,SEED_1720,2.6253145530072667e-10,2.6253145530072693e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.005,SEED_1720,2.6253145530072667e-10,2.625314553007271e-10,4.1359030627651384e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.005,SEED_1720,2.6253145530072667e-10,2.625314553007271e-10,4.1359030627651384e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,SEED_1720,0.05044872714073586,0.05044872714079189,5.603156827405087e-14,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.05,SEED_1720,0.0005680994493448187,0.0005680994493448177,-9.75781955236954e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.05,SEED_1720,1.284236501097772e-05,1.2842365010977774e-05,5.421010862427522e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.05,SEED_1720,5.494184765211002e-07,5.494184765209906e-07,-1.095848875510251e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.05,SEED_1720,4.5612714679873895e-08,4.56127146798737e-08,-1.9190590211230242e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.05,SEED_1720,8.097167957942756e-09,8.097167957942755e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
