candidate_id,parent_id,temperature_K,Kdot,threshold,F0_label,accessibility,T,K_FP,status,zero_fraction,AK,ceiling_fraction,stress_cap_fraction
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.368308092179486,FIRST_PASSAGE,1.6715556339384462e-37,33.51266621443166,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.03411695205568,FIRST_PASSAGE,7.162865216343765e-32,45.69215474872781,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.900081236472408,FIRST_PASSAGE,4.7099813793212345e-29,50.15240159927248,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.80931096613813,FIRST_PASSAGE,2.3062092463690924e-27,45.75757936669255,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.772562832515011,FIRST_PASSAGE,3.098974556706182e-26,53.21143004468813,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.723035388812284,FIRST_PASSAGE,1.9741796516684e-25,47.051015416060004,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.693146008135574,FIRST_PASSAGE,7.925847927182382e-25,45.95476474709042,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.8404289432853025,FIRST_PASSAGE,1.0625930603966115e-35,49.2256085092567,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,5.639755871528291,FIRST_PASSAGE,4.6404363691044925e-30,60.81583290189662,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.5327148671490285,FIRST_PASSAGE,3.061434337063948e-27,60.87055008977667,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.450446979653938,FIRST_PASSAGE,1.4997941834835585e-25,48.192341269310184,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.419182066605007,FIRST_PASSAGE,2.0165479117035225e-24,57.83027821642183,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.3818514740306655,FIRST_PASSAGE,1.2868188349803496e-23,53.93698476741518,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.348948575948825,FIRST_PASSAGE,5.161635076343634e-23,48.003104917136056,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.079190391635776,FIRST_PASSAGE,1.1060327222041814e-36,43.107429365443295,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,5.818433643341198,FIRST_PASSAGE,4.787453872975007e-31,46.98872580539526,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.6998667280295505,FIRST_PASSAGE,3.1539249964764135e-28,47.46874462813645,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.648627436002788,FIRST_PASSAGE,1.5543273065139553e-26,59.192052309437706,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.582723769453956,FIRST_PASSAGE,2.077403899803419e-25,47.60367363423914,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.552377747142812,FIRST_PASSAGE,1.327592241894043e-24,49.62200300835014,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.535925011559127,FIRST_PASSAGE,5.342063830666561e-24,55.389970828394674,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.4420509285442416,FIRST_PASSAGE,1.1720506623512e-37,31.426921723149803,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.071301522044135,FIRST_PASSAGE,4.995515591893601e-32,41.65004063290702,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.92910264982617,FIRST_PASSAGE,3.2807688225415556e-29,44.61030569381984,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.849119394992097,FIRST_PASSAGE,1.6094964834731781e-27,45.904164554327295,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.796942347135964,FIRST_PASSAGE,2.1571174101013629e-26,46.57552988306593,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.772054081636494,FIRST_PASSAGE,1.3801175942174883e-25,52.752445455223786,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.733231916232532,FIRST_PASSAGE,5.5324612939262225e-25,47.646388827374274,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.652136385044189,FIRST_PASSAGE,1.3694131096491769e-34,63.54725508624911,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,5.442016322905204,FIRST_PASSAGE,5.96290615652292e-29,48.8654645325066,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.340159876311531,FIRST_PASSAGE,3.934961946508478e-26,47.50371239235572,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.298661140923782,FIRST_PASSAGE,1.9416247966289287e-24,66.91158223291299,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.233861246504023,FIRST_PASSAGE,2.5935619466401828e-23,47.6177725309478,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.205494274408644,FIRST_PASSAGE,1.6574761641010644e-22,50.511448916177464,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.191380609547741,FIRST_PASSAGE,6.671160088599903e-22,59.718364623317896,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,5.813594418694325,FIRST_PASSAGE,1.4085315478602082e-35,48.71556163207053,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,5.605219328163556,FIRST_PASSAGE,6.141730354591211e-30,51.73957104490696,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.506910944803623,FIRST_PASSAGE,4.05783450543067e-27,57.08810169153986,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.433877760748095,FIRST_PASSAGE,1.9911731513896295e-25,50.86823597000467,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.403255227910211,FIRST_PASSAGE,2.677502609847184e-24,61.63241396029421,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.354284239535991,FIRST_PASSAGE,1.7048522263260145e-23,48.58184931526124,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.32933937741758,FIRST_PASSAGE,6.848443377055586e-23,48.325502795952794,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.048598685346968,FIRST_PASSAGE,1.4654689431483271e-36,45.432782077628104,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,5.795418441811042,FIRST_PASSAGE,6.350134629484738e-31,49.29755318405749,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,5.677371079146225,FIRST_PASSAGE,4.183440134769646e-28,48.98946655335003,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,5.611285250975978,FIRST_PASSAGE,2.05618179658752e-26,51.03388987756755,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,5.560435794936399,FIRST_PASSAGE,2.7553910975602933e-25,48.48205232121657,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,5.537311636399186,FIRST_PASSAGE,1.7631297945426607e-24,55.06925626265291,0.0,0.0
P40_TJBSV2_S_023912,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,5.51290745349215,FIRST_PASSAGE,7.084336699998909e-24,55.77962257696163,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.441754140250592,FIRST_PASSAGE,7.118977032360209e-68,99.88693656759857,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.544844027055153,FIRST_PASSAGE,3.251009359931191e-41,53.5607139183372,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,6.652741024652415,FIRST_PASSAGE,7.006034515044437e-28,33.8507970096793,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,6.759935144461187,FIRST_PASSAGE,7.050595907713852e-20,24.278930454563014,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,6.859507720378632,FIRST_PASSAGE,1.5315010192967223e-14,19.267978412005228,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,6.946104617408575,FIRST_PASSAGE,9.956216614385448e-11,16.443295773371368,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,7.016547967071627,FIRST_PASSAGE,7.213048226825183e-08,14.67541062128794,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.288282324152993,FIRST_PASSAGE,6.949370693756465e-67,76.20590030934157,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.301494104710439,FIRST_PASSAGE,3.130130562512827e-40,60.99426584683346,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,6.311299102113805,FIRST_PASSAGE,6.646460335721319e-27,51.8249905927906,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,6.3120573991056865,FIRST_PASSAGE,6.583460509063322e-19,43.8901054822069,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,6.302395701563988,FIRST_PASSAGE,1.4071163463059343e-13,37.30996005183368,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,6.2779205605842385,FIRST_PASSAGE,8.998473307244782e-10,31.529168662968964,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,6.223136162432644,FIRST_PASSAGE,6.397416717220915e-07,25.495166300184195,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.611773924708516,FIRST_PASSAGE,7.30687103052446e-69,50.55990932563903,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,7.000682628152121,FIRST_PASSAGE,3.477437301171371e-42,21.018564064098886,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,7.455461649018223,FIRST_PASSAGE,7.851383579348155e-29,13.308218805606563,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,7.813438107906901,FIRST_PASSAGE,8.149396935253416e-21,12.166360835310037,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,8.059839891476578,FIRST_PASSAGE,1.7994954612403905e-15,12.189865543751926,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,8.231977366799027,FIRST_PASSAGE,1.1799325570645742e-11,12.444743690579081,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,8.356245389892928,FIRST_PASSAGE,8.590264226133239e-09,12.712368940466428,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.295118888667209,FIRST_PASSAGE,4.822173633707841e-67,60.92527955628435,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.322660085148537,FIRST_PASSAGE,2.176928744707292e-40,54.79231516270856,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,6.347073215757178,FIRST_PASSAGE,4.633088797353226e-27,48.11566973598369,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,6.360224500505288,FIRST_PASSAGE,4.598129535773265e-19,40.55722786911356,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,6.360643563451328,FIRST_PASSAGE,9.843529821409739e-14,33.90576545294477,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,6.347264346475853,FIRST_PASSAGE,6.306161136077903e-10,28.41728733328105,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,6.3164225189189525,FIRST_PASSAGE,4.500823388498018e-07,23.78805108487223,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.436171980411004,FIRST_PASSAGE,4.930222824198017e-68,64.39206539696627,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.578950970572029,FIRST_PASSAGE,2.2651711913944722e-41,44.83116124725607,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,6.723508525309788,FIRST_PASSAGE,4.9078702842418e-28,28.824910253467134,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,6.866110505932745,FIRST_PASSAGE,4.963860239635297e-20,20.775018990294715,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,6.997630134988318,FIRST_PASSAGE,1.0829309994471293e-14,16.88412488451167,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,7.10548833775451,FIRST_PASSAGE,7.059475068701195e-11,14.785956509186668,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,7.194067281778343,FIRST_PASSAGE,5.126197017896452e-08,13.598713235012251,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.661817902788908,FIRST_PASSAGE,5.103071635584768e-69,47.45013182134763,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,7.136180086065955,FIRST_PASSAGE,2.4570284259397718e-42,17.42214946949029,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,7.669657568916408,FIRST_PASSAGE,5.598518144373243e-29,12.157038438440647,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,8.052455716078141,FIRST_PASSAGE,5.821529485423605e-21,11.817298692784362,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,8.3071755594004,FIRST_PASSAGE,1.285592087261591e-15,12.224614515324404,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,8.478900405014464,FIRST_PASSAGE,8.42399328152526e-12,12.65180087634661,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,8.595308006482727,FIRST_PASSAGE,6.1246636353172246e-09,12.899615851850331,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,6.166456743220312,FIRST_PASSAGE,6.290341366448956e-66,33.17001715396376,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,6.1604632526358545,FIRST_PASSAGE,2.824602692192837e-39,65.04433206483827,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,6.120076492240433,FIRST_PASSAGE,5.94913170549283e-26,58.96865120615579,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,6.064887296710809,FIRST_PASSAGE,5.838900959996146e-18,50.116944089009536,0.0,0.0
P40_TJBSV2_S_038278,P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,6.017660394337608,FIRST_PASSAGE,1.240158214786267e-12,51.700064322008416,0.0,0.0
