backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,40.0,180.0,180.0,1.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,180.0,180.0,2.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,180.0,180.0,4.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,180.0,180.0,8.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,180.0,180.0,12.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,180.0,180.0,25.0,1e-05,0.09795223555535366,0.5296738933947542,-32277296.30064519,-174538550.3749681,659041544.435298,198562203.0466877,659041544.435298,-0.04897611777767683,-0.2648369466973771,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,180.0,180.0,50.0,1e-05,0.6577998987036108,0.14320552078175905,302014726.3684682,-65749745.87042992,918257138.5726193,918139225.6157209,918257138.5726193,0.3288999493518054,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,1.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,2.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,4.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,8.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,12.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,25.0,1e-05,0.10107163144628106,0.5296738933947542,-33305202.04347615,-174538550.3749681,659041544.435298,198562203.0466877,659041544.435298,-0.05053581572314053,-0.2648369466973771,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,185.00000000000003,185.0,50.0,1e-05,0.40579061559148444,0.21878396239322107,302014726.3684682,-162832692.5197245,1488524942.491578,1484610957.168795,1488524942.491578,0.20289530779574222,-0.10939198119661053,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,1.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,2.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,4.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,8.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,12.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,25.0,1e-05,0.10107163144628106,0.5296738933947542,-33305202.04347615,-174538550.3749681,659041544.435298,198562203.0466877,659041544.435298,-0.05053581572314053,-0.2648369466973771,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,190.0,190.0,50.0,1e-05,0.4250749145656051,0.21878396239322107,316367306.3791899,-162832692.5197245,1488524942.491578,1484620135.0504465,1488524942.491578,0.21253745728280254,-0.10939198119661053,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,1.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,2.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,4.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,8.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,12.0,1e-05,0.611530894497415,0.14320552078175905,280771304.66497535,-65749745.87042992,918257138.5726193,918252134.1914835,918257138.5726193,0.3057654472487075,-0.07160276039087952,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,25.0,1e-05,0.10107163144628106,0.5296738933947542,-33305202.04347615,-174538550.3749681,659041544.435298,198562203.0466877,659041544.435298,-0.05053581572314053,-0.2648369466973771,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,195.00000000000003,195.0,50.0,1e-05,0.4174723903416892,0.21614152435378622,316367306.3791899,-163795531.00633135,1515632236.7582312,1511119130.5522738,1515632236.7582312,0.2087361951708446,-0.10807076217689311,True,ae6fedc7cb10d552480be1d845ce704ae4c9971726cfc7e66e0f76eab41aef8c,da0d0ec6ab7b926c60e2238c8fff3dc72d9296e16465a946203393554faaba8a,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,1.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,2.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,4.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,8.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,12.0,1e-05,0.9040267669956835,0.43122513107543925,131218958.32376035,62592076.43905563,290298834.31402177,220404073.29499298,290298834.31402177,0.45201338349784176,0.21561256553771962,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,25.0,1e-05,0.26944315616879155,0.48667374662462953,-34653619.06999547,62592076.43905563,257223969.33538628,197917674.9450282,257223969.33538628,-0.13472157808439578,0.24333687331231477,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,200.0,200.0,50.0,1e-05,0.23679493912758295,0.12694060839121388,131218958.32376035,-70343625.00925253,1108291915.420209,1104507053.7134612,1108291915.420209,0.11839746956379148,-0.06347030419560694,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,1.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,2.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,4.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,8.0,1e-05,0.6896698631372613,0.32897585335718915,131218958.32376035,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.34483493156863065,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,12.0,1e-05,0.37094744983218,0.6700128805557277,-34653619.06999547,62592076.43905563,186838427.30647203,-18174401.32367789,186838427.30647203,-0.18547372491609,0.33500644027786386,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,25.0,1e-05,0.24629485795274336,0.4448628163305564,-34653619.06999547,62592076.43905563,281399452.33159894,172405137.36669922,281399452.33159894,-0.12314742897637168,0.2224314081652782,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,205.00000000000003,205.0,50.0,1e-05,0.21153901029068167,0.11340145513121076,131218958.32376035,-70343625.00925253,1240612387.6957607,1237989848.219359,1240612387.6957607,0.10576950514534084,-0.05670072756560538,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,1.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,2.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,4.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,8.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,12.0,1e-05,0.37094744983218,0.6700128805557277,-34653619.06999547,62592076.43905563,186838427.30647203,-18174401.32367789,186838427.30647203,-0.18547372491609,0.33500644027786386,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,25.0,1e-05,0.0815934130110573,0.1473756935399995,-34653619.06999547,62592076.43905563,849421976.386729,662884914.7936828,849421976.386729,-0.04079670650552865,0.07368784676999975,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,210.0,210.0,50.0,1e-05,0.21153901029068167,0.11340145513121076,131218958.32376035,-70343625.00925253,1240612387.6957607,1237838330.9808426,1240612387.6957607,0.10576950514534084,-0.05670072756560538,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,1.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,2.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,4.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,8.0,1e-05,1.1864233663647166,0.32897585335718915,225732987.0224629,62592076.43905563,380526873.327056,356836468.24339837,380526873.327056,0.5932116831823583,0.16448792667859458,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,12.0,1e-05,0.876593980235363,0.48667374662462953,-112740491.5458226,62592076.43905563,257223969.33538628,-83160939.4190292,257223969.33538628,-0.4382969901176815,0.24333687331231477,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,25.0,1e-05,0.2654522597246614,0.1473756935399995,-112740491.5458226,62592076.43905563,849421976.386729,662884914.7936828,849421976.386729,-0.1327261298623307,0.07368784676999975,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,215.00000000000003,215.0,50.0,1e-05,0.35305453597946185,0.11340145513121076,219001915.4341495,-70343625.00925253,1240612387.6957607,1237749465.7432644,1240612387.6957607,0.17652726798973092,-0.05670072756560538,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,1.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,2.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,4.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,8.0,1e-05,0.49555553793052504,0.00027500934297452833,225732987.0224629,125270.88428467617,911030024.8692198,905707780.9301026,911030024.8692198,0.24777776896526252,0.00013750467148726417,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,12.0,1e-05,0.13118107154742853,0.0003268741591194002,-50273685.99105155,125270.88428467617,766477745.5774188,137357353.3539497,766477745.5774188,-0.06559053577371426,0.0001634370795597001,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,25.0,1e-05,0.07428788963254307,0.0001851089579460622,-50273685.99105155,125270.88428467617,1353482680.4133174,902691720.703356,1353482680.4133174,-0.037143944816271535,9.25544789730311e-05,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,220.0,220.0,50.0,1e-05,0.3053059028132341,0.06449993211807666,219001915.4341495,-46267067.059861325,1434639248.151847,1428933987.3033307,1434639248.151847,0.15265295140661705,-0.03224996605903833,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
